,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d032405,1622.29902155084,0.965403780769871,0.325562107386574,2.96534442696534,0.00302344221753377,0.335717386908781
Zm00001d022460,318.32656829944,1.10481002288687,0.372752897703304,2.96392068229139,0.00303746568238139,0.33585142703293
Zm00001d002004,413.851549662926,1.24044957479547,0.418720786964785,2.96247431083424,0.00305177273891528,0.336015565644012
Zm00001d032350,1712.05865085309,-0.400391782952959,0.135412767707754,-2.95682445408012,0.00310825023191466,0.338940422224118
Zm00001d039324,241.348040385625,0.897588517899172,0.303872324039068,2.95383438007264,0.0031385239202793,0.338940422224118
Zm00001d035080,35.216058489022,-3.36909609070439,1.14070659477666,-2.95351679926425,0.00314175508037617,0.338940422224118
Zm00001d038504,199.587171621568,0.622513662319855,0.210779095789295,2.95339374138957,0.00314300792216984,0.338940422224118
Zm00001d046323,763.722486656897,-1.63859458275,0.554745104267767,-2.95377925851704,0.00313908452575864,0.338940422224118
Zm00001d009701,34.7726520306557,-3.62819537354755,1.23132767745142,-2.94657176963416,0.00321317844198111,0.34367894315149
Zm00001d012471,40.863907435045,1.52025489232709,0.515868741277483,2.94698005652052,0.00320893898733436,0.34367894315149
Zm00001d049804,153.585436229292,1.14819836319891,0.389971325130177,2.94431484883055,0.0032367054448428,0.344788073910998
Zm00001d027868,93.0912516301772,1.00917755651252,0.343126372576861,2.9411250115625,0.00327022526070614,0.345549407083889
Zm00001d015795,238.27191618471,0.589995580978028,0.200551193254766,2.94187020980992,0.00326236629495092,0.345549407083889
Zm00001d044488,481.513584372026,0.530416909863467,0.180830624663602,2.93322500461522,0.00335460681986934,0.350228970974805
Zm00001d052457,4322.09069137607,-0.356313231651769,0.121428429239316,-2.93434769669574,0.00334249547513498,0.350228970974805
Zm00001d022132,2277.24115185293,-1.0589543513759,0.361009724509244,-2.93331253836844,0.00335366109134484,0.350228970974805
Zm00001d037413,529.662726822519,0.781746628314524,0.266645357809275,2.93178412981668,0.003370209200287,0.350345374708038
Zm00001d047209,6787.62503112812,-0.783854209987199,0.267467062280402,-2.93065696876513,0.00338246059153343,0.350345374708038
Zm00001d011687,661.147956892298,-1.12527612034955,0.384731278690751,-2.92483658770582,0.00344637148022904,0.355559703304732
Zm00001d018056,342.286908221478,1.03622120945545,0.354837319744747,2.92027121104639,0.00349726882970747,0.358423737240557
Zm00001d010480,398.245743653353,-0.577086240770081,0.197639344882862,-2.91989553553779,0.00350148737773641,0.358423737240557
Zm00001d043240,2270.38188004527,-0.666935180781614,0.229063471021214,-2.91157371277172,0.00359613045040408,0.366414634672013
Zm00001d011428,238.485052950105,-1.04446591532707,0.358850731620151,-2.91058599939724,0.00360751672373133,0.366414634672013
Zm00001d013283,373.586924399963,0.501479484537066,0.172636818705306,2.9048234802861,0.00367460273447166,0.371787508327529
Zm00001d031167,165.56231852311,-2.26911272548211,0.782412574427975,-2.90014859122256,0.00372985799372209,0.374679725799331
Zm00001d012144,580.414751688326,-0.807527158018819,0.278458912857321,-2.8999867511247,0.00373178433251767,0.374679725799331
Zm00001d033344,272.32874534099,1.35638938431936,0.467999811685375,2.89826908142269,0.00375228509432932,0.375300117927099
Zm00001d002274,245.175857092625,1.11486117952292,0.385141763648629,2.89467745320921,0.00379548312228612,0.376744830376923
Zm00001d005789,1061.87468450984,0.904029161199855,0.312268478378009,2.89503816041754,0.00379112441988547,0.376744830376923
Zm00001d033624,16500.3087130701,-0.973316288779472,0.336475875205055,-2.89267778317335,0.00381972937942519,0.377720786369197
Zm00001d032789,2422.03494889925,0.991641197429632,0.343840157564728,2.88401798223046,0.00392636332074919,0.380179310357518
Zm00001d002718,448.366290510694,0.544106003904461,0.188858891885735,2.88101872499421,0.00396392090392057,0.380179310357518
Zm00001d043741,2102.00629018978,-0.798653304400637,0.277109461846249,-2.88208601423997,0.00395051876570821,0.380179310357518
Zm00001d052068,282.231423077317,1.1748105267508,0.408065225249414,2.87897731553268,0.00398967030522104,0.380179310357518
Zm00001d036895,1995.58729697977,-0.530627555151333,0.18395744675357,-2.88451250284074,0.003920201917471,0.380179310357518
Zm00001d038292,356.412058651048,-0.589740985564967,0.204426382547593,-2.8848575130838,0.00391590851732996,0.380179310357518
Zm00001d019043,120.690896348784,0.867373864809166,0.301254102198753,2.8792101368197,0.00398672595112007,0.380179310357518
Zm00001d019283,6815.9973001874,0.624747593151776,0.216294319312424,2.88841424563429,0.00387189588276623,0.380179310357518
Zm00001d010202,148.311316851421,0.72817815806591,0.252802468847158,2.88042344438558,0.00397141386964296,0.380179310357518
Zm00001d012165,222.163700247221,1.05407013446918,0.365846355166741,2.88118254994988,0.00396186104658005,0.380179310357518
Zm00001d029448,4423.27369533701,-0.758597124546437,0.263683627702641,-2.87692160167758,0.00401575351562774,0.38127833651096
Zm00001d031569,3753.70636564066,0.503162178964659,0.175135442759382,2.87298887670585,0.00406608432275237,0.383567074573955
Zm00001d015089,21.8847409157302,-2.37472720851238,0.826965047761072,-2.8716173856945,0.00408377079969981,0.383567074573955
Zm00001d046811,60.9147942091369,-1.98645356139082,0.691642132527441,-2.87208292839507,0.00407775944053463,0.383567074573955
Zm00001d003292,201.609325072303,0.692127378501503,0.241481630985148,2.86616988496351,0.00415471221808305,0.386078842818675
Zm00001d005986,279.68049764197,0.990815666506158,0.345658954333052,2.86645450402965,0.00415097819006071,0.386078842818675
Zm00001d040629,190.572706388305,0.874350086776941,0.304990509001761,2.86681080548606,0.00414630802480808,0.386078842818675
Zm00001d024665,297.032935854653,-1.87460410880073,0.656020830798482,-2.85753747563022,0.0042694221550566,0.387192039904488
Zm00001d003780,40.8939349232125,1.06677263055492,0.373325637497388,2.85748559275515,0.00427012018822351,0.387192039904488
Zm00001d041957,200.951232820031,0.812006524211462,0.283723777574585,2.8619614864602,0.00421028065106512,0.387192039904488
Zm00001d041994,580.100655181868,0.555160492672639,0.194011486364729,2.86148260123616,0.00421664647162283,0.387192039904488
Zm00001d013842,1568.20655843071,0.623849029321678,0.218160225474049,2.85959105499681,0.00424187622872555,0.387192039904488
Zm00001d017398,2905.03355534024,-0.32967986144522,0.115348247284013,-2.8581263192797,0.0042615070903264,0.387192039904488
Zm00001d012757,116.48880233709,1.49503330272581,0.522659267702596,2.86043584245122,0.00423059144257865,0.387192039904488
Zm00001d027344,3132.53135961946,-1.37220700925179,0.48050196455502,-2.85577814551196,0.00429315004265837,0.387937920234009
Zm00001d002548,390.742263388477,1.24257294001834,0.435485190519928,2.85330699428568,0.00432668013213656,0.388289907063831
Zm00001d005281,767.689575576289,-0.288275358533931,0.101014983445911,-2.85378810845709,0.00432013352771155,0.388289907063831
Zm00001d026029,497.190577457443,1.23816792200915,0.43410907403703,2.85220465560583,0.00434171377255943,0.388309247132832
Zm00001d006344,1568.80638780992,-0.318632616986239,0.111801222031871,-2.84999225585751,0.00437202935837027,0.388811105035625
Zm00001d017042,3938.32175372372,-0.317618975161772,0.111459691157187,-2.84963085635906,0.00437699965600112,0.388811105035625
Zm00001d024489,487.679318942883,-1.36734696890377,0.480551885556926,-2.84536802372362,0.00443601377114803,0.392722097543696
Zm00001d042051,271.670319022158,1.32453182900527,0.465791075781762,2.84361787477839,0.00446045070470093,0.393555928339016
Zm00001d027643,70.405249274989,1.29475160839862,0.456066287486693,2.83895487108636,0.0045261557698314,0.396708649614507
Zm00001d025449,1826.71222428451,-0.478179314194036,0.16847790951972,-2.83823152576609,0.00453642641515409,0.396708649614507
Zm00001d043830,619.719861752162,1.14233059184376,0.402531290666614,2.83786780886524,0.00454159873628514,0.396708649614507
Zm00001d009028,71.035649793355,0.77104034629449,0.271938491226671,2.8353483275444,0.00457757452508989,0.398522725680999
Zm00001d014090,2811.31602016563,0.906651998366116,0.320169967079462,2.83178340128666,0.00462891930442951,0.401658378717137
Zm00001d052615,232.343573107527,0.75805717372952,0.268056735195473,2.82797286617972,0.0046843776754582,0.403796437451915
Zm00001d015008,1189.62056173189,0.705478657794197,0.249412804797669,2.82855829461724,0.00467581845086033,0.403796437451915
Zm00001d029432,81.9766469776713,1.31049049966502,0.465484791234879,2.81532398983098,0.00487280809177526,0.404734294061822
Zm00001d031212,1249.02833245623,0.532847134599045,0.189092838517842,2.81791282406906,0.00483369317448676,0.404734294061822
Zm00001d025721,253.704519809973,0.732786874291021,0.260426517846114,2.81379515554565,0.00489604164157975,0.404734294061822
Zm00001d003025,26.9264740256344,2.23418646396025,0.792769871567093,2.81820304238336,0.00482932599723799,0.404734294061822
Zm00001d003840,619.737237488599,0.676454268741133,0.23994566538475,2.81919770318187,0.0048143855097198,0.404734294061822
Zm00001d006645,471.608039917977,-0.51816206200306,0.183920899445603,-2.81730930832205,0.00484278626486025,0.404734294061822
Zm00001d040468,163.410965465659,-3.13909420795063,1.11434187520746,-2.81699384882779,0.00484754540712564,0.404734294061822
Zm00001d042914,18.9250545803597,-1.41935377344675,0.502667280636195,-2.82364464154175,0.00474809963682724,0.404734294061822
Zm00001d048761,37.4036928588446,1.57819711457134,0.559872623442771,2.81885030360421,0.00481959893015873,0.404734294061822
Zm00001d051214,264.644882304824,0.607975191536448,0.215629824625804,2.81953200394011,0.00480937348157485,0.404734294061822
Zm00001d035783,125.80247354679,1.14656492648488,0.407431570252741,2.81412882603486,0.0048909623510955,0.404734294061822
Zm00001d021447,314.146979186976,0.797811374251892,0.283021889424167,2.81890342784125,0.00481880136478815,0.404734294061822
Zm00001d048008,375.391711491392,1.15378567694474,0.409723581292144,2.81600993847132,0.00486241624730152,0.404734294061822
Zm00001d029701,302.082567510336,1.34887557402262,0.47983802599707,2.81110604191853,0.00493715110941117,0.406849197553836
Zm00001d027607,156.480959857832,0.879290099363868,0.313003193322189,2.80920488392198,0.00496640291421655,0.407976766040893
Zm00001d025964,195.657662059624,-2.71835444075975,0.968702140704073,-2.80618192789787,0.00501323790476991,0.410537185295299
Zm00001d029428,33.1156544345734,0.997041707060282,0.355476304972294,2.80480497044097,0.00503470334147029,0.411010595212551
Zm00001d032876,176.737864922338,1.48645994450495,0.530554409804894,2.80171065782221,0.00508324416972764,0.413684513874884
Zm00001d042727,38.2495290007309,-1.94073914463254,0.693174647292189,-2.79978379505631,0.00511368441657834,0.414539775778049
Zm00001d010575,1214.49872347662,0.930043936367944,0.332271818930173,2.79904549041336,0.0051253916180915,0.414539775778049
Zm00001d043083,1640.74049445428,-0.670286998512607,0.239717797290271,-2.79615033213811,0.0051715338698996,0.416984754032981
Zm00001d049399,4394.71210157238,0.471763592218833,0.168826789341197,2.79436453219165,0.00520018231701481,0.418008520298691
Zm00001d027900,6224.26067514407,-0.955115637759431,0.341940587230434,-2.79322102560401,0.00521860209074469,0.418206323510595
Zm00001d028012,312.062782860035,-1.22156606364256,0.438419186868831,-2.78629699664134,0.00533139997988672,0.420287855272841
Zm00001d028901,45.5055391100903,-1.51586591343479,0.543445273046105,-2.78936258832118,0.00528119020649026,0.420287855272841
Zm00001d029584,853.255518516666,-1.45428144608611,0.522152495455417,-2.78516613200842,0.00535003041638756,0.420287855272841
Zm00001d032495,24.6144188939664,2.97934522890376,1.07037668459048,2.78345490124687,0.00537833390526487,0.420287855272841
Zm00001d025679,486.309305303584,0.374364212584543,0.134516443375645,2.78303680345687,0.00538526969768895,0.420287855272841
Zm00001d049418,129.202050772925,-1.85982795234283,0.667968306434396,-2.78430568400852,0.00536424523522822,0.420287855272841
Zm00001d052112,142.424265094829,1.08770212453143,0.390999218930351,2.78185242289494,0.00540496116111229,0.420287855272841
Zm00001d015397,1180.96136041757,-0.911582050416239,0.327602586028358,-2.78258502616743,0.00539277327398851,0.420287855272841
Zm00001d008970,32.5363731410294,1.0429468570082,0.374734295176342,2.78316361868458,0.00538316511671176,0.420287855272841
Zm00001d045107,111.694695415088,1.61203961206657,0.578880596996978,2.78475322964571,0.0053568474173839,0.420287855272841
Zm00001d028451,825.238607149251,0.501658709552828,0.180453735764181,2.77998517142589,0.00543613807163071,0.421461533038707
Zm00001d015546,487.081495929132,-0.634300801683114,0.228553119445202,-2.77528831469392,0.00551527903946303,0.426335950528403
Zm00001d009131,298.653420165944,-0.509193878086328,0.18360251442324,-2.77334915420894,0.00554825562878272,0.427623643388974
Zm00001d020921,1341.47438285302,2.27195987509518,0.819638823582101,2.77190368455943,0.00557295234192258,0.428267495953318
Zm00001d043480,5073.61536712265,-1.00877663097653,0.364433121040757,-2.76807066299475,0.00563892279441168,0.429994319432179
Zm00001d052216,107.763581232909,0.63537780324539,0.229644092646882,2.7667935888183,0.00566105858439617,0.429994319432179
Zm00001d022205,1189.75517673881,-0.548747741323386,0.198187274428174,-2.7688343911418,0.00562572227722824,0.429994319432179
Zm00001d048444,60.7177782679961,-3.07452270888748,1.11110217416422,-2.76709269442314,0.00565586710760531,0.429994319432179
Zm00001d027726,1854.83183979238,-0.440876062901554,0.159520858877513,-2.76375181279634,0.00571409832718197,0.43028145593047
Zm00001d028474,1829.17530024184,0.943158529576329,0.341131243864851,2.76479667734565,0.00569582860002043,0.43028145593047
Zm00001d014091,101.87634865763,0.735746128771241,0.266161109310659,2.76428863208745,0.00570470531193432,0.43028145593047
Zm00001d049796,58.355950796302,1.17564543970673,0.426039724808964,2.75947375619466,0.00578945370059369,0.433464669211593
Zm00001d021448,69.8871546221937,0.906486729756059,0.328478612029486,2.75965221648796,0.00578629240845621,0.433464669211593
Zm00001d015474,316.976991345631,0.6560897043031,0.237932284261129,2.75746398325267,0.00582516301410893,0.433907801703158
Zm00001d010500,1658.75937552419,0.32754245271226,0.118791985052413,2.75727737496552,0.00582848869297888,0.433907801703158
Zm00001d013461,205.932449303153,1.01986865104824,0.370094803325589,2.75569568090102,0.00585674600029406,0.43477628594251
Zm00001d043742,1722.044943839,-0.940314473211999,0.341448335373245,-2.7538997142397,0.00588898100747592,0.43593431440934
Zm00001d008327,903.243945881695,0.787799105920889,0.286296601188274,2.75168864265635,0.00592888612798276,0.437652002771235
Zm00001d030062,109.800411466104,1.4020760692582,0.510023652757623,2.74904126833605,0.00597698604613074,0.438624577067917
Zm00001d005911,31.4500878729094,-4.97706296998984,1.81047819077442,-2.7490322696795,0.00597715013983657,0.438624577067917
Zm00001d038624,18.0140733289807,1.4279235381738,0.519584309450814,2.74820373171598,0.00599227622935754,0.438624577067917
Zm00001d023635,1583.0756314028,-0.372702419003424,0.135843153685107,-2.74362313368675,0.0060765254162154,0.439156046790713
Zm00001d007058,815.137375951978,-0.408266779609717,0.148800170552084,-2.74372521278,0.00607463635007279,0.439156046790713
Zm00001d035926,1626.34233365338,-0.345862018147147,0.126160199180423,-2.74145111052438,0.00611684629187599,0.439156046790713
Zm00001d018737,104.983253829446,3.32880212080697,1.21423668139046,2.74147715336277,0.00611636141550854,0.439156046790713
Zm00001d045027,957.186812411655,0.740459139798496,0.270051730789403,2.74191591971664,0.00610819748446709,0.439156046790713
Zm00001d045533,157.882418582311,0.893688336127607,0.325895414777781,2.74225501680343,0.00610189478026914,0.439156046790713
Zm00001d048491,3070.53003017913,0.715163078593615,0.260820826360639,2.7419707566019,0.00610717784911073,0.439156046790713
