,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d046117,32.8945106763428,-1.24428892669175,1.35877723667996,-0.915741663241323,0.359802407279808,0.593600776837714
Zm00001d014957,1339.08467367072,-0.481630641012866,0.525986044425223,-0.915671900647427,0.35983900724005,0.593610097512924
Zm00001d009943,82.8640836585413,0.246880686495546,0.269671675084239,0.915486160785801,0.359936464436198,0.593734578604876
Zm00001d045686,22.9456091596482,-0.53172200749172,0.580870626314849,-0.915388011380543,0.359987969852816,0.593783249179704
Zm00001d045631,234.238814264905,0.160274183253416,0.175130663614069,0.915169165387327,0.360102829331299,0.593936406969674
Zm00001d019632,5.19604751558181,0.674567603221975,0.737258500322082,0.91496754927516,0.360208666212499,0.594074665510256
Zm00001d023425,244.80209258833,-0.187007013888739,0.204428792574306,-0.914778253756821,0.360308053261871,0.594129665049969
Zm00001d017931,29.9278373033846,0.343307282581496,0.375280494531297,0.914801828457049,0.360295674746352,0.594129665049969
Zm00001d019641,155.584855155059,0.306590221730644,0.335141034167187,0.914809559183076,0.360291615583736,0.594129665049969
Zm00001d024835,23236.4490878584,-0.254400777925382,0.278121212227748,-0.914711883669837,0.360342904052888,0.594150832695182
Zm00001d019705,6.16185011586959,-1.02079735334266,1.11614189514979,-0.91457668400277,0.360413903654458,0.594231598022836
Zm00001d050886,38.6616203235766,-0.361274000953198,0.395084109609494,-0.914423010609781,0.360494615325498,0.594328365257784
Zm00001d015495,367.564625424658,-0.190258437507811,0.208184169940658,-0.913894834376906,0.360772108234595,0.594749523653294
Zm00001d001905,197.590769963741,-0.443965544726978,0.485864182407045,-0.913764712038465,0.360840492399658,0.594795829003323
Zm00001d014455,73.5843002799158,0.522179986887484,0.571464502585345,0.913757520414839,0.360844272104499,0.594795829003323
Zm00001d033708,477.872209151505,-0.167922359631014,0.183805958462548,-0.913584962291798,0.360934971002162,0.594872671430652
Zm00001d006244,131.014209394762,-0.305967886144642,0.334894848638131,-0.913623746047087,0.360914584486809,0.594872671430652
Zm00001d044691,89.1903567716378,-0.495873964474658,0.542853649117223,-0.91345791868773,0.361001755988695,0.594946412293758
Zm00001d025922,15.8064471247823,-1.11942824187378,1.22557236316174,-0.913392203937986,0.361036304324376,0.594967020009459
Zm00001d015239,4171.50476844158,-0.457713050688879,0.501163211095017,-0.913301376788609,0.361084058461782,0.594987545878763
Zm00001d036977,1418.81766294725,0.132307076234216,0.144869483039216,0.913284657738449,0.361092849258767,0.594987545878763
Zm00001d038334,227.185130340373,0.350338914555403,0.383684982948124,0.913089982994646,0.361195218193158,0.595119891278515
Zm00001d006855,71.7508286533136,-0.701827983207433,0.768714303346427,-0.912989364386978,0.361248135218747,0.595136440710704
Zm00001d039452,732.722573863862,0.243733799008232,0.266963046603612,0.912987029887056,0.361249363029399,0.595136440710704
Zm00001d027395,23.6600985044178,0.908721525222985,0.99549319802962,0.912835494026094,0.361329067642429,0.595231416971995
Zm00001d006509,201.193325757573,0.187979028114945,0.205965433558819,0.912672698845178,0.361414706701683,0.595280165088674
Zm00001d012465,1866.95100405648,-0.385940898321654,0.422877810474006,-0.912653463394189,0.361424826428607,0.595280165088674
Zm00001d047946,63.718637448033,0.334395676125763,0.366376715943412,0.912709955556814,0.361395106535896,0.595280165088674
Zm00001d026640,46.1055483115388,0.306107652253104,0.335502352747428,0.91238600786668,0.36156555257999,0.595370178665999
Zm00001d003393,803.982022499351,0.164865645302422,0.180689520684561,0.912425051977623,0.361545006734006,0.595370178665999
Zm00001d052033,3.26572487105949,1.31017709473514,1.43587830723526,0.912456917924924,0.361528238733661,0.595370178665999
Zm00001d008190,11.7869702438801,1.04184690961134,1.1418978268171,0.912381900677892,0.361567713913093,0.595370178665999
Zm00001d021695,478.983458320207,1.11578742636055,1.2230813171528,0.912275750363009,0.361623576387655,0.595425837402562
Zm00001d013951,25.1179513735273,0.397958921393184,0.436296134893561,0.912130293086987,0.36170013325883,0.595479236101977
Zm00001d047717,1024.95394611535,0.16490007430599,0.180780055371101,0.912158556249398,0.36168525703538,0.595479236101977
Zm00001d037105,219.625573111152,0.276829498984133,0.303519354006805,0.912065393292602,0.361734294505561,0.595499152711504
Zm00001d007645,288.412456161404,0.328608081931137,0.360356221720022,0.911897900257288,0.361822467008409,0.595571652409402
Zm00001d018282,793.236943155348,-0.277147665760598,0.303913330118133,-0.911929942832282,0.361805597957528,0.595571652409402
Zm00001d005035,95.9892681448299,0.195850944504708,0.214798364689691,0.911789737261944,0.36187941385848,0.595609928256855
Zm00001d044441,1461.11020604862,-0.195746754670837,0.214698633825137,-0.911727993715438,0.361911923801868,0.595609928256855
Zm00001d051111,18.702314395757,0.7790184230685,0.854434611599362,0.911735564656381,0.361907937361926,0.595609928256855
Zm00001d015758,135.551671653048,0.14765245367314,0.161974690843155,0.911577314360281,0.361991268963465,0.595704185679161
Zm00001d026366,8.79001397300657,0.718434522252501,0.788305711155842,0.911365365093077,0.36210289625701,0.595851552857986
Zm00001d023808,420.21231828995,0.128467714389378,0.14097945495776,0.911251319760528,0.362162969421232,0.595881652084265
Zm00001d026032,25.893975529852,-1.60928959337624,1.76604157397672,-0.911241058585327,0.362168374782097,0.595881652084265
Zm00001d035898,99.9542676021338,0.223708954637548,0.245508945351076,0.911204902606077,0.362187421357627,0.595881652084265
Zm00001d043851,866.735242334274,-0.311086362032574,0.341435945312952,-0.91111192685773,0.362236402849389,0.595925912038584
Zm00001d048664,4.34671673596456,-1.51364329677445,1.66157422500519,-0.910969413220001,0.362311489950998,0.595988228499146
Zm00001d051740,3442.14965824746,-0.286870755253833,0.314911684517621,-0.910956212035317,0.362318445839718,0.595988228499146
Zm00001d028097,488.408100729272,0.113490492421137,0.124618580615246,0.910702817034435,0.362451979420033,0.596059663011463
Zm00001d030304,6.50895661659547,0.855655963114936,0.939544183601423,0.910713916438788,0.362446129633165,0.596059663011463
Zm00001d025202,4.39477496019224,1.60629550697541,1.76387232802013,0.910664270570197,0.362472295257767,0.596059663011463
Zm00001d002080,2133.60244649995,-0.0779280714179876,0.0855690025512807,-0.910704450145787,0.362451118707672,0.596059663011463
Zm00001d039493,10.9363687418293,-0.761574716422085,0.836280509881396,-0.910668977004012,0.362469814702912,0.596059663011463
Zm00001d049966,411.151789006829,-0.394376470267374,0.433088097617972,-0.910614889756805,0.362498322359794,0.596066146002853
Zm00001d044543,20.2946722614823,2.14447191289973,2.3553466121387,0.910469780476391,0.362574811753876,0.596120738058557
Zm00001d049511,5.56156373705454,0.667861572141396,0.733536485173761,0.910468103005391,0.36257569603443,0.596120738058557
Zm00001d028731,266.661347045029,-0.179490144570436,0.197181025610133,-0.910281017227919,0.362674326968167,0.596219314701801
Zm00001d023650,407.992416073467,0.174948281055855,0.192193712766217,0.910270573047627,0.362679833596672,0.596219314701801
Zm00001d006844,748.990724086855,0.216984002194642,0.238395981117447,0.910183138061138,0.362725935198151,0.596258785005061
Zm00001d027495,3.11379891085151,-1.29617342200858,1.42426459406917,-0.910065045080825,0.362788207578796,0.596324830849678
Zm00001d015421,1727.02378127458,0.156284502120523,0.1717760877867,0.909815237581769,0.362919957255557,0.596482658834022
Zm00001d018641,37.3659599505738,-0.82306263073017,0.90470573292629,-0.909757284358038,0.362950526344244,0.596482658834022
Zm00001d045656,4.45134420891049,0.932858151585273,1.02536665015682,0.909780078611491,0.362938502669721,0.596482658834022
Zm00001d042359,95.5033418845661,-0.548525587984687,0.603025256843645,-0.909622908426389,0.363021412981563,0.596508628485646
Zm00001d036468,43.6067059031784,0.26865680547183,0.295356552524339,0.90960164308422,0.36303263177122,0.596508628485646
Zm00001d010261,166.989242953101,0.304671911380268,0.334929798832112,0.909659016434633,0.363002364260132,0.596508628485646
Zm00001d022938,14.1181474624209,2.15125422035854,2.36642713979214,0.909072662405104,0.363311771792534,0.596712999493732
Zm00001d026630,873.726350652866,0.117161667936493,0.128876924220655,0.90909733177598,0.363298750924419,0.596712999493732
Zm00001d002213,38.8980846995109,0.954903956841526,1.05033267603397,0.909144291737372,0.36327396555155,0.596712999493732
Zm00001d006205,44.2602553029569,-0.381833493060657,0.419998802438059,-0.909129956666886,0.363281531460623,0.596712999493732
Zm00001d007858,5767.5665361431,0.727520935587646,0.800182127857065,0.909194182499415,0.363247634467279,0.596712999493732
Zm00001d017119,1988.20040607097,0.26823911391793,0.295046056923494,0.909143191794919,0.363274546086854,0.596712999493732
Zm00001d048047,146.289982839863,0.20109654380718,0.221201092336499,0.909111893088055,0.363291065380103,0.596712999493732
Zm00001d025120,10.2868184719699,0.552818743535289,0.6081571552187,0.909006395454624,0.363346749939818,0.59673413538248
Zm00001d033448,273.315562682714,0.168041004371174,0.184887256206653,0.908883650603536,0.36341154477779,0.596804234472319
Zm00001d005457,3031.94569474536,-0.384141536890751,0.422695951980574,-0.908789249319343,0.363461382465429,0.596833459686261
Zm00001d014919,13283.2609318927,-0.346913282896397,0.381740973744401,-0.908766170667016,0.363473567130903,0.596833459686261
Zm00001d046374,5.08921349118703,1.75195433436935,1.92797639822451,0.90870113139494,0.363507906809511,0.596853534784566
Zm00001d049043,313.000676576821,0.24829002424257,0.273272774790444,0.908579438376061,0.363572164197066,0.596922727153648
Zm00001d024213,262.264361564685,0.257187437715319,0.28308742726583,0.908508866675348,0.363609431324393,0.596947600452882
Zm00001d015527,8.61685417592522,-0.658691295625824,0.725105946650103,-0.90840696958685,0.363663244811229,0.596999633687433
Zm00001d033827,32.8348823062781,-0.598396124275998,0.658768092353787,-0.908356265613778,0.363690024248784,0.597007283449379
Zm00001d021908,550.334881753318,0.140328507443238,0.154509770155847,0.908217695888711,0.363763216507238,0.597091115582945
Zm00001d042887,149.954834083323,0.47290556144755,0.520798244048747,0.908039853919489,0.363857165786452,0.597209006602794
Zm00001d032994,142.543784192082,0.211710251748921,0.233247306118398,0.907664295344338,0.364055613449486,0.597488634672019
Zm00001d021924,16.8102174479952,0.562552066299721,0.61980080162334,0.90763365395192,0.364071807551538,0.597488634672019
Zm00001d043235,78.6046053896725,-0.221751143804095,0.244354831796422,-0.907496455764137,0.364144322881658,0.597571306291479
Zm00001d038318,721.932951979869,0.098444868406691,0.108496973141392,0.907351288762668,0.364221059914514,0.597660895372856
Zm00001d051499,101.193339861598,0.16443369656808,0.18124687853765,0.907236019151204,0.364282000025327,0.597724553509853
Zm00001d012286,250.559520933101,0.165803680441267,0.182772332167842,0.907159625719539,0.364322390800529,0.59775448800646
Zm00001d048639,612.146472957667,1.66813240571087,1.83994322929566,0.90662167133789,0.364606897580685,0.598184922843759
Zm00001d009234,7.21872380826066,-1.31631057537766,1.45201652271043,-0.906539667276341,0.364650279084437,0.59821973209877
Zm00001d042283,90.8428575325436,-0.233093796809235,0.257202155890503,-0.906266885680647,0.364794608263468,0.598420134749347
Zm00001d025252,710.302362752689,0.115602053739954,0.127570944206826,0.906178553891808,0.36484135240302,0.598424071793224
Zm00001d016545,21.6947222799378,-0.511150880173686,0.564064808374306,-0.906191757728826,0.364834364850536,0.598424071793224
Zm00001d006016,892.272227304572,-0.445709830800471,0.491951845721994,-0.906002964876252,0.364934283148219,0.598479554896403
Zm00001d042664,382.42838392187,-0.312106548847712,0.344492666096457,-0.905988950024042,0.364941701166543,0.598479554896403
Zm00001d011224,121.082759875079,0.238325941510444,0.263048416672496,0.906015495265906,0.364927650931129,0.598479554896403
Zm00001d032027,381.293735152036,-0.24775768698498,0.273513838069083,-0.90583236568236,0.36502458718368,0.598504079931424
Zm00001d025689,494.818300086943,0.1600167958188,0.176659316495754,0.905793133319668,0.365045356199745,0.598504079931424
Zm00001d018297,494.293542011491,-0.20475047685943,0.226035346114585,-0.905833890048482,0.365023780222337,0.598504079931424
Zm00001d010989,2.97653971076655,2.03941686276226,2.25143853322122,0.905828354924882,0.365026710383813,0.598504079931424
Zm00001d023376,99771.9887016933,-0.208443141954818,0.230140747196487,-0.90572027984621,0.365083925678298,0.598530957544631
Zm00001d014632,21.8296875128762,0.457577730158779,0.505272717021139,0.905605457695106,0.36514471903088,0.59859426425191
Zm00001d013466,691.686192881278,0.229034259760988,0.253019124818948,0.905205327561219,0.365356619994454,0.598905264114808
Zm00001d032677,27.6351416874554,-0.40900223521257,0.451988429406878,-0.90489536590413,0.365520822291229,0.598992531489999
Zm00001d033375,934.619213363681,0.195405519076136,0.21592867608321,0.904953999721809,0.365489757473063,0.598992531489999
Zm00001d007820,4.42145721364161,1.13739579936171,1.25681726621944,0.904981042139121,0.365475430669108,0.598992531489999
Zm00001d043705,24.634864833435,-0.728079577561983,0.804496540242329,-0.905012689479898,0.365458664667717,0.598992531489999
Zm00001d049986,51.5733156883599,-0.331735852009606,0.366598317438964,-0.904902822050836,0.36551687185419,0.598992531489999
Zm00001d028096,215.567078760323,0.29955147232039,0.331166455423383,0.904534464209019,0.365712068130332,0.599163309030439
Zm00001d028493,397.244215933839,-0.142043724547936,0.157039986456399,-0.904506729484296,0.365726767654453,0.599163309030439
Zm00001d023335,33.391182319876,-0.29688402312808,0.328224938887412,-0.904513910900345,0.36572296143749,0.599163309030439
Zm00001d008577,16.5933142006411,0.710757197750203,0.785714222485601,0.904600142659666,0.3656772597379,0.599163309030439
Zm00001d012435,3.27446019440791,2.11172473180943,2.33471512642269,0.904489249206631,0.365736032466709,0.599163309030439
Zm00001d014983,272.595891924187,0.217665625700448,0.240663668697967,0.904439074157133,0.365762626817545,0.599170508485405
Zm00001d011602,574.737273828131,-0.370459702695564,0.409840866600813,-0.903911085705355,0.366042550434534,0.599592670767013
Zm00001d028820,1225.27599720277,-0.251429053335107,0.278288807330268,-0.903482449571591,0.366269898712987,0.599892260832789
Zm00001d018908,542.165283091291,-0.177794280597833,0.196782380079066,-0.903507115456151,0.366256813558618,0.599892260832789
Zm00001d048085,151.191216751592,-0.398310810624668,0.440995828093783,-0.903207661501875,0.366415692418573,0.600094632183088
Zm00001d050285,218.550752701759,0.627763534264374,0.695145119477597,0.903068318649981,0.366489637079579,0.600179315865411
Zm00001d016842,3.99353530782837,1.69295327008292,1.87491281415273,0.902950397108446,0.366552221426529,0.600245386257858
Zm00001d006480,1404.51801751268,0.127619749282755,0.141347087658197,0.902882057190758,0.366588494432698,0.600268365269581
Zm00001d004230,30.1365850246755,1.59242928251184,1.76431824231732,0.902574855441205,0.366751576574306,0.600498971835752
Zm00001d000096,5.82224828056472,-0.730103910098663,0.808978067561898,-0.902501488450797,0.366790531108802,0.600526322998274
Zm00001d043261,141.16904383332,0.2653562691727,0.294041409226717,0.902445236779897,0.366820399934203,0.600538796204303
