,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d024946,222.933412305716,0.341915224529099,0.44817399612239,0.762907325028574,0.445518667389979,0.916353310897068
Zm00001d040678,619.312679440802,-0.120436272721511,0.15785509107617,-0.762954630734061,0.445490453688714,0.916353310897068
Zm00001d049265,284.050593659413,0.578163483265905,0.757943626263715,0.762805389783358,0.445579466277839,0.916353310897068
Zm00001d014079,620.919280046441,-0.169289737803028,0.22190754955525,-0.762884084576306,0.445532528652932,0.916353310897068
Zm00001d018155,2469.02665561741,-0.198662220684409,0.260453250438496,-0.762755774212622,0.445609061006206,0.916353310897068
Zm00001d008427,46.7059652194735,0.672041854580815,0.880914620300875,0.762891021551306,0.44552839121914,0.916353310897068
Zm00001d010733,3558.20206900112,-0.0329397659581488,0.0431821422949078,-0.76280990723411,0.445576771761465,0.916353310897068
Zm00001d031222,5266.87568641116,-0.224837900266281,0.294819228474121,-0.762629701698771,0.445684265861126,0.916369013585293
Zm00001d026402,719.82685278771,-0.114555509307116,0.150202168212546,-0.762675470469991,0.445656963008972,0.916369013585293
Zm00001d000526,426.228019884604,-0.308835741078915,0.405235192238722,-0.762114808866308,0.445991485123277,0.916375505074143
Zm00001d044120,518.596020032203,0.528110151865315,0.692697047695937,0.762397001144909,0.44582309553186,0.916375505074143
Zm00001d052270,427.514211731125,-0.092547643582873,0.121432621693876,-0.762131643803093,0.445981438374886,0.916375505074143
Zm00001d053233,230.975571059916,0.402084928646046,0.527279031494214,0.762565747222318,0.445722418790003,0.916375505074143
Zm00001d018336,686.299186114,-0.330577496350711,0.433756112661561,-0.762127579764264,0.445983863698924,0.916375505074143
Zm00001d035087,4236.15005026569,-0.110212175400953,0.144597630972188,-0.762199039223201,0.445941219447792,0.916375505074143
Zm00001d036250,605.691804625727,-0.112709224008372,0.147848040412691,-0.762331537798975,0.445862155549987,0.916375505074143
Zm00001d037261,498.610194599286,-0.512672716617997,0.672384459628513,-0.762469609873559,0.445779774358028,0.916375505074143
Zm00001d048437,378.770895397929,-0.203741831750295,0.267309244949782,-0.762195231177175,0.445943491884316,0.916375505074143
Zm00001d028910,1115.14198809039,-0.0868165252336292,0.113927974081878,-0.762029922266818,0.446042145685584,0.91641017721374
Zm00001d003357,41.2611295662991,-1.15946242721828,1.521996932668,-0.76180339285296,0.446177355120888,0.916618539748464
Zm00001d047760,120.663296804495,0.176108514658318,0.231201350080549,0.761710580829057,0.446232758910338,0.916662931890639
Zm00001d014327,635.049736407371,-0.113044518660994,0.148489516420801,-0.761296294754169,0.446480113189809,0.917082784755732
Zm00001d045692,736.008750135361,-0.206911216680149,0.271802764134902,-0.761255012761586,0.446504765354822,0.917082784755732
Zm00001d038853,83.4599719392027,0.550219396773783,0.722953684597965,0.76107143306111,0.446614402126804,0.917238513158737
Zm00001d015127,449.949079739131,-0.143627390986665,0.188753215757276,-0.760926855791215,0.446700756798282,0.917276957180453
Zm00001d015228,716.702838355523,-0.160103143726734,0.210403081707273,-0.760935355260056,0.446695679880986,0.917276957180453
Zm00001d040084,2154.13994240685,0.0905918512548225,0.119070891774024,0.760822816601982,0.446762904325926,0.917335126187465
Zm00001d034876,463.24666143484,-0.0988400107912524,0.129931099514026,-0.760710954967193,0.446829730058449,0.917402891386372
Zm00001d032138,20.5130037611462,1.12407795341611,1.47846220649314,0.760302122353458,0.447074013540268,0.917534841819435
Zm00001d032550,291.367736481467,-0.095771982218585,0.125981432810683,-0.760207120064313,0.447130789675907,0.917534841819435
Zm00001d026333,400.464778298946,0.140926360325351,0.185354352670789,0.760307801218205,0.447070619815146,0.917534841819435
Zm00001d052921,573.385993188055,-0.1311430474027,0.172506929335311,-0.760219012117423,0.447123682413996,0.917534841819435
Zm00001d014554,388.376692992536,0.554968781232148,0.7300029770256,0.760228106867962,0.44711824699777,0.917534841819435
Zm00001d016935,1058.27344421413,-0.0921973535622016,0.121247944652768,-0.760403434682857,0.447013470859178,0.917534841819435
Zm00001d009019,11.4406741736958,-0.586249443220686,0.771042912788329,-0.760333093654447,0.44705550507488,0.917534841819435
Zm00001d034282,716.40852310121,0.178859725378416,0.235434661274664,0.75970005610072,0.447433895218842,0.917551550353921
Zm00001d003736,100.967107930987,-0.816487939855318,1.07433319625702,-0.759995076667054,0.447257527777429,0.917551550353921
Zm00001d006494,567.787084564242,0.377325607283944,0.4965864501086,0.759838709254805,0.447351001490172,0.917551550353921
Zm00001d042553,90.3746982764958,-0.472845496901959,0.622423773274911,-0.759684184963021,0.447443384328687,0.917551550353921
Zm00001d037026,191.477241136855,-0.260003775949187,0.342239371654133,-0.759713222626961,0.44742602324154,0.917551550353921
Zm00001d018609,146.424118533983,0.150757554025047,0.198440638410002,0.759711091603949,0.447427297328126,0.917551550353921
Zm00001d019809,112.55841209466,0.364270071690497,0.479497989587926,0.759690508824752,0.447439603375023,0.917551550353921
Zm00001d009907,854.157652230748,-0.136834327893301,0.180063130160266,-0.759924187541952,0.447299902684141,0.917551550353921
Zm00001d010381,225.57481829148,0.101921864163382,0.134140183782153,0.759816046837288,0.447364549609756,0.917551550353921
Zm00001d034532,619.986438669413,-0.169812033920641,0.223574945242627,-0.75953069668141,0.447535158521832,0.917651209292088
Zm00001d043140,36.4049477730731,0.799670778075407,1.05290530051052,0.759489744887478,0.447559646354705,0.917651209292088
Zm00001d042284,548.781669459506,0.177426676220274,0.233678951744825,0.759275385718187,0.447687838551555,0.917844666127919
Zm00001d052889,60.7793018000411,0.492410437378263,0.648761577643801,0.759000616477042,0.447852188011806,0.917916609567947
Zm00001d013156,2139.74931735457,-0.111220534081809,0.146531219397468,-0.759022783944227,0.447838927573503,0.917916609567947
Zm00001d038226,177.7094649072,-0.282809082910685,0.372567945544394,-0.759080555084915,0.447804370291893,0.917916609567947
Zm00001d021762,376.460158048811,-0.0928541008208403,0.122338965062312,-0.758990406478805,0.447858295643055,0.917916609567947
Zm00001d027503,1435.4010711913,0.0714919044177885,0.0942936209222896,0.758183891110802,0.448340903463199,0.917924842640884
Zm00001d027860,67.0891876476511,-0.256858409587433,0.339017257510283,-0.757655853491888,0.448657033900633,0.917924842640884
Zm00001d031379,11.3296891174922,-1.44732612696844,1.90838567800046,-0.758403368696885,0.448209541821188,0.917924842640884
Zm00001d032530,331.567041039983,-0.0793757321127286,0.104592992278782,-0.758901054299705,0.447911748226279,0.917924842640884
Zm00001d033275,2726.4683848459,-0.0939370958957893,0.123877604833648,-0.758305716533143,0.448267985857741,0.917924842640884
Zm00001d033674,1095.23730571673,-0.0942627881897143,0.124241081304138,-0.75870869120144,0.448026836675008,0.917924842640884
Zm00001d034730,2128.84409436076,0.0782147923695909,0.103232020241086,0.757660192902641,0.448654435426567,0.917924842640884
Zm00001d034918,494.081978911961,0.0741733898962648,0.0978875847676501,0.757740525239495,0.448606333320054,0.917924842640884
Zm00001d024505,203.824508556134,0.288693332379897,0.380813363829033,0.758096642085036,0.448393129789881,0.917924842640884
Zm00001d026250,10.622923644455,0.639915513896316,0.844310889362674,0.757914557254325,0.44850213493494,0.917924842640884
Zm00001d026698,920.117012764437,0.120545433668936,0.159033774896633,0.757986369545003,0.448459142686288,0.917924842640884
Zm00001d003062,367.942322131009,0.332076206149909,0.437970759819001,0.758215471478381,0.448322000646978,0.917924842640884
Zm00001d007059,1986.79288073432,-0.0908527451591987,0.119778231942783,-0.758507983342069,0.44814693559744,0.917924842640884
Zm00001d044553,150.444464340421,0.183856830507405,0.24263378425321,0.757754453170189,0.448597993728464,0.917924842640884
Zm00001d051404,756.614594857332,-0.126942177483847,0.167442273414259,-0.758125023600147,0.448376140541653,0.917924842640884
Zm00001d053448,367.643320720861,0.089698046049781,0.118379714847089,0.757714665605034,0.44862181746093,0.917924842640884
Zm00001d013098,5933.64676916375,0.261269635131316,0.344740078725204,0.757874268920083,0.448526255592434,0.917924842640884
Zm00001d013344,45.1685100138538,-0.393193681377295,0.518662374385525,-0.758091777609902,0.448396041713952,0.917924842640884
Zm00001d013737,833.527370689002,0.104361515131502,0.137747944607485,0.757626659540235,0.448674515695799,0.917924842640884
Zm00001d014888,151.324792247459,0.178560194247596,0.235300327723376,0.758860797072559,0.447935832234521,0.917924842640884
Zm00001d039176,68.059365362883,0.544875658820448,0.719108385319156,0.757710061437568,0.448624574359934,0.917924842640884
Zm00001d011643,1335.11682927524,-0.609329875702268,0.803554860521701,-0.758292813146156,0.448275708755059,0.917924842640884
Zm00001d012043,13.3500174748103,-0.364462310935345,0.480857670463014,-0.757942179822996,0.44848559770688,0.917924842640884
Zm00001d045563,176.632681750009,0.272687082081566,0.359724810908841,0.758043576123162,0.448424896192362,0.917924842640884
Zm00001d039974,115.569332164027,-0.270543913415598,0.357123350988821,-0.757564333630109,0.448711838720158,0.917931964208882
Zm00001d052561,624.951718605478,-0.125700968728608,0.165967037276657,-0.757385145817069,0.448819152723414,0.918013023035207
Zm00001d013653,777.174903259058,-0.112285109502566,0.148248699302769,-0.757410419320077,0.448804015762709,0.918013023035207
Zm00001d026672,214.749427709454,-0.169910138348378,0.224365369649209,-0.757292173092619,0.448874839008552,0.918057693656158
Zm00001d027285,72.1245740960329,0.33535146165531,0.443160292121103,0.756727233051981,0.449213295787165,0.918345186134884
Zm00001d032885,326.34446733394,-0.296501602454103,0.391849322685438,-0.756672489369399,0.449246100535877,0.918345186134884
Zm00001d001006,84.7611183503277,-0.204255237815674,0.269869475924622,-0.756866767224631,0.449129687107888,0.918345186134884
Zm00001d042979,221.391910546435,0.427152110561794,0.564379472127603,0.756852670334575,0.449138133543574,0.918345186134884
Zm00001d013048,604.825855782795,0.136702475414834,0.180704364181637,0.756497918763188,0.449350719762036,0.918345186134884
Zm00001d016149,784.105102868928,0.244370236751233,0.322966284218776,0.756643181322597,0.449263663725632,0.918345186134884
Zm00001d017756,1720.96557332855,-0.0971845907895273,0.128433816814654,-0.756690046281013,0.449235579537839,0.918345186134884
Zm00001d022564,358.161930956197,-0.121557113985555,0.160671756485712,-0.756555580422527,0.449316161911196,0.918345186134884
Zm00001d045195,1221.07717536079,0.0885997533908246,0.11710457539192,0.756586607263666,0.449297567493527,0.918345186134884
Zm00001d047423,698.303462127714,-0.397348998422167,0.5252517481064,-0.756492481661721,0.449353978409607,0.918345186134884
Zm00001d042217,50.3398852570604,0.8207771539692,1.08508803810393,0.756415263229161,0.449400259599325,0.918356649726009
Zm00001d035186,872.974630470861,-0.36815228588812,0.486808320972953,-0.756257175621644,0.449495018498839,0.918356649726009
Zm00001d036161,1726.80286745359,-0.121008987950225,0.159989541892328,-0.756355612491614,0.449436013368499,0.918356649726009
Zm00001d038935,11.8588016850633,-0.363481258684942,0.480623713435916,-0.756269922860157,0.449487377288359,0.918356649726009
Zm00001d050572,328.106095621459,0.627996633201975,0.830479669392865,0.756185438785132,0.449538021834624,0.918368981607738
Zm00001d013706,226.870992540266,-0.119983020724133,0.158691395601563,-0.75607767055866,0.449602628917901,0.918368981607738
Zm00001d045050,611.453056393317,0.110126051267429,0.145646249274909,0.756120063617738,0.44957721363844,0.918368981607738
Zm00001d016519,770.746458741219,-0.138429085357384,0.183137039923465,-0.755877049313645,0.449722915435019,0.91854550890508
Zm00001d051280,9.85963019804746,-0.570384667735206,0.754865731144094,-0.755610758579167,0.449882603596156,0.918802480230564
Zm00001d022563,50.0348251987973,0.284291383189771,0.376358035416064,0.755374819818812,0.450024117256283,0.918953109723663
Zm00001d044783,206.365784345646,0.376839770655719,0.498850717326585,0.755415914154158,0.449999467479303,0.918953109723663
Zm00001d009542,427.208828689795,-0.166340961082973,0.220248917495222,-0.75524076565135,0.450104532814627,0.919048129182772
Zm00001d013627,1431.7080181742,-0.17447340075382,0.231058842323515,-0.755103760580316,0.450186726954918,0.919146765669943
Zm00001d040764,14.080374624245,1.76520701500144,2.33812135886462,0.754968089363257,0.450268129249389,0.91924377071808
Zm00001d011708,209.142795745027,-0.128965449266675,0.170848888971413,-0.754850968262683,0.450338408239654,0.919318054119995
Zm00001d037277,353.116311983525,-0.172655905116085,0.228765369510329,-0.754729203487632,0.450411480273562,0.919398027614397
Zm00001d021629,7317.443393961,-0.115248042305469,0.15275254330624,-0.754475439891162,0.450563787457024,0.919602160011025
Zm00001d021979,642.461727010692,0.11786972531315,0.156232733974037,0.754449610622173,0.450579291643803,0.919602160011025
Zm00001d035031,1393.76211540405,-0.125351929945483,0.166178848972469,-0.754319401780489,0.450657454948764,0.919623292809982
Zm00001d027187,144.128122998781,-0.387902123282607,0.51420403927195,-0.754373932635437,0.450624719587186,0.919623292809982
Zm00001d002640,464.761478331399,-0.24569889716102,0.325775186452853,-0.754197702520779,0.450730516962402,0.919703192814879
Zm00001d000502,66.2746082039126,-1.40703186502185,1.86623101501041,-0.753943029402501,0.450883431382863,0.919814458114918
Zm00001d016022,26.4737807730579,-0.312768045372808,0.414846144746772,-0.753937452073289,0.450886780530008,0.919814458114918
Zm00001d038709,5045.41837790432,-0.062296328757127,0.0826260942168295,-0.753954659815425,0.450876447446629,0.919814458114918
Zm00001d023912,107.145517368513,0.320578294078774,0.425312553325504,0.753747547708581,0.451000825174626,0.919873255706759
Zm00001d037745,1397.14862968688,0.104221864200891,0.138276625446532,0.753720043892674,0.45101734359402,0.919873255706759
Zm00001d044819,7.98386974742965,0.460946175218469,0.61154673344186,0.753738267268976,0.451006398842704,0.919873255706759
Zm00001d029482,41.2136277770026,-0.219108888907303,0.29073964697517,-0.75362576513693,0.451073968736738,0.919919573534984
Zm00001d012479,66.6753150943851,0.408338004502889,0.542136943682677,0.753200845766189,0.451329231197752,0.920370954590468
Zm00001d024583,2619.47785801997,-0.0985598294117026,0.13093655572259,-0.75272966260482,0.4516123813138,0.920570580056907
Zm00001d026681,431.922352590843,-0.143768729978127,0.190942462741928,-0.752942681861393,0.451484358297386,0.920570580056907
Zm00001d000996,9.74760596443228,-0.524301455718066,0.696531024123792,-0.752732380266357,0.451610747889786,0.920570580056907
Zm00001d041866,113.10976448357,-0.186518589264774,0.247744876965691,-0.752865575059314,0.451530696551129,0.920570580056907
Zm00001d044434,2580.28949434696,0.175279786930406,0.232868340207799,0.752699086419375,0.451630759062722,0.920570580056907
Zm00001d036228,252.673988614386,-0.170763527013949,0.226860389959603,-0.752725176238815,0.451615077807729,0.920570580056907
Zm00001d006246,472.244313809646,-0.142367306260922,0.189176458825314,-0.752563543820137,0.451712231736683,0.92059509937987
Zm00001d020712,14.7804301734347,0.4667433281085,0.620158924384863,0.752618900988104,0.451678956348616,0.92059509937987
