Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneID	Symbol	Synonyms
Zm00001d043566	79.8980508090671	1.09226025310783	0.315917760867036	3.45741958321723	0.000545374985257344	0.00393484795667066	103651238	LOC103651238	-
Zm00001d043569	198.210914334188	2.19268257788427	0.399590288216025	5.48732700104782	4.08061326307595e-08	8.27622273130182e-07	100194255	LOC100194255	GRMZM2G040298|WRKY29
Zm00001d043587	267.774074095456	-2.87916869173342	0.679339784645851	-4.23818648165051	2.25332571739942e-05	0.000249334137409516	100281407	LOC100281407	GRMZM2G014770
Zm00001d043621	221.255338894399	-2.50102461575367	0.442641137369996	-5.65023086334407	1.60232494870984e-08	3.55812004208807e-07	100284789	LOC100284789	GRMZM2G015908|pco107612
Zm00001d043650	2169.56123247829	2.03771274407972	0.581986159210594	3.50130791227694	0.000462980590878605	0.00340178131550256	100273094	LOC100273094	GRMZM2G054115
Zm00001d043651	220.416423952757	2.61168389209808	0.756108150603611	3.45411418989881	0.000552103550911985	0.00397676804997069	100383587	LOC100383587	GRMZM2G181135
Zm00001d043699	76.0661468097129	-2.79563032454222	0.662400313175954	-4.22045441243566	2.43810359415291e-05	0.000267727681655481	103651274	LOC103651274	GRMZM2G111666
Zm00001d043734	208.449835160297	3.79719078173172	0.50610935301631	7.50270817779049	6.25126206790813e-14	3.07020869161287e-12	103643016	LOC103643016	GRMZM6G559102
Zm00001d043752	133.794662168413	1.49839931271176	0.375836957163728	3.9868333439572	6.69610254111675e-05	0.000643904063514214	100304381	LOC100304381	GRMZM2G051683
Zm00001d043771	808.138857139644	-1.47419351984264	0.179615375081582	-8.20750183091543	2.25838018986857e-16	1.46321635194452e-14	103651303	LOC103651303	GRMZM2G122296|PEAMT|TIDP3272
Zm00001d043778	661.087983858906	-1.30136325572702	0.293511952528331	-4.43376579562431	9.26012189103201e-06	0.000112423937780796	103651307	LOC103651307	GRMZM2G050697
Zm00001d043779	612.737359119305	-1.01474956874075	0.109193637759242	-9.29311990665744	1.49830684450054e-20	1.50299266899492e-18	100281887	LOC100281887	GRMZM2G050596
Zm00001d043780	2619.23144792275	-2.82727354236415	0.143018125326335	-19.768637967481	5.54528911305457e-87	2.05817366351815e-83	100283397	LOC100283397	GRMZM2G050570
Zm00001d043798	15.7782846887464	2.84494045862165	0.802564729441004	3.54481122114996	0.000392894369416603	0.00294852357360276	103651322	LOC103651322	GRMZM2G448710
Zm00001d043815	393.162317015917	-1.01269399342604	0.180964141841728	-5.59610309047715	2.19223377528445e-08	4.6993750590483e-07	100282733	LOC100282733	GRMZM2G019437|pco129446
Zm00001d043875	891.766750820378	-1.14857311073265	0.173966099282687	-6.60228122300006	4.04878523851107e-11	1.39511258994372e-09	103651360	LOC103651360	GRMZM2G122584
Zm00001d043898	79.3660953229995	3.49976565888892	0.94517181000145	3.7027825225591	0.000213247675637255	0.00174720525409383	103651368	LOC103651368	GRMZM2G062121
Zm00001d043903	47.1655918597654	1.29935453419685	0.347852468285742	3.73536097242669	0.000187446115231066	0.00156693613893769	100304258	LOC100304258	GRMZM2G027856
Zm00001d043904	154.288155190836	1.74366765101906	0.322937258609106	5.3994006716012	6.68638915497921e-08	1.29544427021264e-06	100381571	LOC100381571	GRMZM2G327189|IDP472
Zm00001d043912	606.699669145569	2.35271934382474	0.210798501823647	11.160987025387	6.32850203907443e-29	1.41742078859649e-26	100282113	LOC100282113	GRMZM2G059799
Zm00001d043927	208.563952768367	1.0321330682119	0.166474912531711	6.19993158437786	5.64877105156116e-10	1.59696105212851e-08	103652548	LOC103652548	GRMZM2G148796|GRMZM2G402088
Zm00001d043965	262.185169809886	-2.92305293653475	0.32240037691983	-9.06653076668585	1.22866719988645e-19	1.14415779642473e-17	100279398	LOC100279398	GRMZM2G055585
Zm00001d043970	1849.97276243331	-2.13068539417605	0.267443174645091	-7.96687145597775	1.62741789803975e-15	9.60953282022064e-14	100304279	LOC100304279	GRMZM2G060156
Zm00001d043972	5334.39935916814	-2.01261844644586	0.215970091490862	-9.31896834673987	1.17476967339998e-20	1.19692905429823e-18	100277261	LOC100277261	GRMZM2G360021
Zm00001d043974	223.2985964157	-1.01412994805002	0.23085267355192	-4.39297467274916	1.11810157383027e-05	0.000133010059476576	100277000	LOC100277000	GRMZM2G344848
Zm00001d043994	57.7535251922989	2.59069323907905	0.755794138649987	3.42777630388428	0.000608546679176995	0.00431833866259318	103651403	LOC103651403	GRMZM2G003526
Zm00001d044024	1296.3024627686	-1.36288403640091	0.28605653922292	-4.76438692890301	1.89428703260941e-06	2.69821663345532e-05	100193891	LOC100193891	GRMZM2G330302
Zm00001d044068	1081.44089369608	-1.64796267223997	0.24885875271505	-6.6220804141333	3.54178278398092e-11	1.23847992611855e-09	100284487	LOC100284487	GRMZM2G304700|GRMZM2G426922
Zm00001d044076	59.6015437619027	-1.3150843719192	0.351004200055794	-3.74663429015996	0.000179223076876433	0.00150741170615947	103651440	LOC103651440	GRMZM2G370193
Zm00001d044088	139.909547103479	-1.61203725359432	0.226731389292423	-7.10989889236387	1.16127996182424e-12	4.87418654089751e-11	100193534	LOC100193534	GRMZM2G473976
Zm00001d044099	82680.1616626277	-1.694675565135	0.166850853557755	-10.1568288624211	3.08962326029834e-24	4.18080739196933e-22	100275493	LOC100275493	GRMZM2G121878
Zm00001d044104	170.465702976244	1.19461084281598	0.231666760010114	5.1565914884113	2.51485634976771e-07	4.31847209671611e-06	103651450	LOC103651450	GRMZM2G029547
Zm00001d044110	32.4099408943661	-3.75242420242316	0.595109775284112	-6.3054319694744	2.87391217801582e-10	8.57257316843042e-09	100284545	LOC100284545	GRMZM2G037431
Zm00001d044117	242.141681953807	-1.03121564871849	0.292440161026526	-3.52624497640374	0.000421496887346188	0.00313241150747749	100284746	LOC100284746	GRMZM2G150260|MYBR41|csu303
Zm00001d044120	14.0669140004531	1.7587764915813	0.554617277398205	3.17115344807143	0.00151834914773316	0.00931481209144163	100273258	LOC100273258	GRMZM2G177384
Zm00001d044122	123.20819502766	5.09132388171605	0.492100650824217	10.3461027194104	4.35869169965936e-25	6.46623896973798e-23	100286107	LOC100286107	A1|DFR|FNR|GRMZM2G026930|pco110172(456)
Zm00001d044124	9.32825944726438	2.44751156724501	0.634960471491351	3.85458887148748	0.000115924268795754	0.00103570441113565	103651458	LOC103651458	GRMZM2G114048|Yz1B|yz1
Zm00001d044130	8058.29506827155	-1.38141674161724	0.132122130209526	-10.4556045185354	1.38115172215914e-25	2.161668849001e-23	100216899	LOC100216899	GRMZM2G130358
Zm00001d044138	1210.30314921491	-4.16742532405513	0.505157124920853	-8.2497605565953	1.58712204830064e-16	1.06275819424997e-14	542745	LOC542745	GRMZM2G105604|sum1
Zm00001d044146	335.669900357722	1.81725875536191	0.376076514078268	4.83215166949699	1.35065293179174e-06	1.98368082650543e-05	100501753	LOC100501753	GRMZM2G147752
Zm00001d044171	62.5272599582891	-1.5901522757015	0.320216436321083	-4.96586713027761	6.83947718609809e-07	1.07760131456649e-05	103651472	LOC103651472	GRMZM2G105140
Zm00001d044179	289.111103657691	1.4051033819733	0.260114446343244	5.40186599293738	6.59512131426621e-08	1.27967025291972e-06	100193590	LOC100193590	GRMZM2G180699|umc2776
Zm00001d044201	2068.88745765028	-1.11610580508593	0.137618864640381	-8.11012216967845	5.05688922879982e-16	3.18118738628204e-14	100502173	LOC100502173	GRMZM2G156069
Zm00001d044211	4589.70877160016	-1.62618209384103	0.300496506137261	-5.41165058703953	6.24464485965261e-08	1.2171201657812e-06	103651489	LOC103651489	GRMZM2G025854
Zm00001d044242	420.385315701348	-1.18891765352503	0.232609077957774	-5.11122637157289	3.20074170362794e-07	5.42088852542467e-06	100192921	LOC100192921	GRMZM2G081816|bHLH25
Zm00001d044272	92.6924407885336	2.42163578745555	0.610829861973259	3.96450130914125	7.35495432155976e-05	0.000698424956975307	100279537	LOC100279537	GRMZM5G849600|bHLH94
Zm00001d044333	73.0796540912122	1.29667928644476	0.365124045583785	3.55133906443093	0.000383276310165547	0.00288922489275841	100194216	LOC100194216	GRMZM2G019501
Zm00001d044340	405.693059069827	2.36195908940216	0.426595164912268	5.53676948000082	3.08101636075432e-08	6.41128283735843e-07	541914	LOC541914	GRMZM2G097706|aldh5|rf2d
Zm00001d044374	767.936045677344	-3.13079924583062	0.784794803263664	-3.98932209134262	6.62623958567184e-05	0.000638088697832988	103651560	LOC103651560	GRMZM2G122762
Zm00001d044389	116.891979793032	1.74192739816708	0.345978081189365	5.03479119884957	4.78369971261032e-07	7.80686571817392e-06	101027228	LOC101027228	CBL5|GRMZM2G041729
Zm00001d044399	28476.7154373975	-2.52701760572251	0.425517149211473	-5.93869744240704	2.87295507185382e-09	7.19096779593778e-08	100282054	LOC100282054	GRMZM2G104549
Zm00001d044401	514.318737595962	-2.75616641477751	0.424293923274844	-6.49588943792661	8.25442632735671e-11	2.70780619205877e-09	103651577	LOC103651577	-
Zm00001d044402	728.865374087311	-2.83483140190332	0.604096545278228	-4.69267938057431	2.69649917642124e-06	3.71265209870695e-05	103651578	LOC103651578	GRMZM2G104549
Zm00001d044452	210.166874344886	-1.54196221262416	0.321194480589202	-4.80071204771504	1.58102466596488e-06	2.28966565476218e-05	100193151	LOC100193151	GRMZM2G034684
Zm00001d044465	1100.21264567342	-2.60535106529441	0.181597498978979	-14.3468444221029	1.11496139481489e-46	1.07288192587725e-43	100273015	LOC100273015	GRMZM2G022279
Zm00001d044495	22480.3682589546	3.00379378971312	0.316785287545921	9.48211267317047	2.49185999677684e-21	2.7432633295025e-19	542609	LOC542609	GRMZM2G093032|pco131778b|see2b
Zm00001d044526	141.777056691932	-2.43649288890833	0.564528063050652	-4.31598187651075	1.58895016451456e-05	0.000183477840996678	100384373	LOC100384373	GRMZM2G070797
Zm00001d044529	426.742020781944	-3.28686552044187	0.296571778100265	-11.0828668239992	1.51928589236908e-28	3.23545629259353e-26	103651628	LOC103651628	GRMZM2G064091
Zm00001d044601	669.489004748004	-1.08296352847438	0.197547035540146	-5.48205406126837	4.20415709541836e-08	8.5068695869209e-07	100381606	LOC100381606	GRMZM2G003033
Zm00001d044605	37.5236464973423	-2.13509608111948	0.54701509636232	-3.90317579042696	9.49386956048774e-05	0.000870667931701489	100283566	LOC100283566	GRMZM2G354558
Zm00001d044606	2374.74207966982	-1.11763935941829	0.257908693401271	-4.33346912304115	1.46777875003728e-05	0.000170394815481317	100193989	LOC100193989	GRMZM2G053726
Zm00001d044628	82.1068007226265	1.41847110403176	0.420821035761749	3.3707229047239	0.000749712261082576	0.00514753547970043	103651658	LOC103651658	GRMZM2G014329|GRMZM2G166753
Zm00001d044644	139.078355273224	-3.50229227437731	0.572916085937379	-6.11309816628211	9.77152194689813e-10	2.66954691590284e-08	100281727	LOC100281727	GRMZM2G181081|TIDP9234
Zm00001d044666	4631.20898529876	-1.38722369037087	0.205447116414817	-6.75221786793025	1.45602010026093e-11	5.32051451826713e-10	100284014	LOC100284014	GRMZM2G177895
Zm00001d044683	600.065368105935	1.00918579978298	0.290141534555002	3.47825347146796	0.000504692440054597	0.00366678251819309	100284018	LOC100284018	GRMZM2G175076|IDP158
Zm00001d044689	23.6674782837146	-1.9569746349916	0.529832469561621	-3.69357249209506	0.000221125434453616	0.00180060952285707	103651679	LOC103651679	GRMZM2G011608
Zm00001d044693	405.793707730971	-1.32245476116555	0.304103127675844	-4.3487048991328	1.36943835925749e-05	0.000159620358958586	732726	LOC732726	GRMZM2G000660|si486077g03
Zm00001d044768	263.508816896884	-1.36131209312572	0.390166353804393	-3.48905557809375	0.00048473035322897	0.00354224853712473	100383435	LOC100383435	GRMZM2G057611
Zm00001d044774	874.233910533454	-1.22668697764051	0.108557866435623	-11.2998442021515	1.3145099707168e-29	3.31575568438768e-27	103637804	LOC103637804	GRMZM2G110289
Zm00001d044785	2804.70671585836	-2.4359622794408	0.174015767884569	-13.9985146694101	1.59162488479321e-44	1.25309109490341e-41	541882	LOC541882	G2-like1|GRMZM2G026833|glk1
Zm00001d044836	155.808760612039	-1.46245362354954	0.342248327759453	-4.27307748477129	1.92793422892986e-05	0.000217781126964464	100272799	LOC100272799	GRMZM2G113888
Zm00001d044843	17.6241254959295	1.87272518538428	0.437965748448407	4.27596265694025	1.90313125009659e-05	0.000215260134996776	100383228	LOC100383228	GRMZM2G071986
Zm00001d044907	26.1137957351307	-1.60910801071821	0.4889362677282	-3.29103835596977	0.000998183021795907	0.00659054462243442	103637875	LOC103637875	GRMZM2G000231
Zm00001d044908	970.702519688006	1.5857798095816	0.356498357813442	4.44821069950467	8.6588571477047e-06	0.000105816447579735	732815	opr1	GRMZM2G106303
Zm00001d044966	10.0105518552535	-2.80018151390094	0.778255568476686	-3.59802310105131	0.000320645144765872	0.0024632411313312	103637897	LOC103637897	GRMZM2G038928
Zm00001d044970	4444.99212215624	-2.12032709366643	0.319542332039614	-6.63551235960678	3.23377269434987e-11	1.13382791325106e-09	100283147	LOC100283147	GRMZM2G070315
Zm00001d044975	6.00154026440554	5.04964604269794	1.47656823260215	3.41985282576408	0.000626550232656037	0.00442588406596969	541757	LOC541757	C1-B73|C1-I|GRMZM2G005066|MYB1|Myb37|c1|c1-I-2K1
Zm00001d044987	273.847554558249	-1.92643234913405	0.163037281375079	-11.8159008349885	3.23067344378021e-32	1.03624847830684e-29	100273728	LOC100273728	GRMZM2G033805
Zm00001d045021	528.718694203801	1.11576674306242	0.292665595256845	3.81242879636474	0.000137607878280914	0.00119731757723256	100192815	LOC100192815	GRMZM2G127911
Zm00001d045030	103.160511474449	-4.2010668246539	1.23013604409173	-3.41512375385745	0.000637530389726587	0.00449367255981727	103637946	LOC103637946	GRMZM2G312732
Zm00001d045031	53.0269202617087	-5.49337565593412	1.54708238020516	-3.55079711734914	0.00038406635534812	0.00289397563175739	103637945	LOC103637945	GRMZM2G312736
Zm00001d045043	638.467633142023	1.30814309394423	0.40450094327305	3.23396796892312	0.00122083146884039	0.00777031415775162	100192586	LOC100192586	GRMZM2G090980
Zm00001d045055	97.9834523962361	2.96074989510531	0.507417212170484	5.83494178772663	5.38093502096702e-09	1.29446363684948e-07	732800	LOC732800	BZ1|GRMZM2G165390|UFGT|UGT71A1|bronze|bronze1|bz
Zm00001d045063	183.285439892415	1.43278408135467	0.224550535663642	6.38067541063835	1.76308648386918e-10	5.46619927654e-09	100501672	LOC100501672	GRMZM2G106468|GRMZM5G866027
Zm00001d045084	1015.40917554589	-1.09044774381769	0.216073205377554	-5.04665880210506	4.49603214345541e-07	7.36051739881002e-06	100275680	LOC100275680	GRMZM2G128160
Zm00001d045097	57.8340203631085	1.27781253966774	0.301733852586302	4.23489949409061	2.2865395026479e-05	0.000252579008581186	103637972	LOC103637972	GRMZM2G081573
Zm00001d045125	3398.29347279251	-1.24709052420797	0.230552146139775	-5.40914732345152	6.33255223096786e-08	1.23332863202981e-06	100283924	LOC100283924	-
Zm00001d045144	915.136534475684	-1.06950472858815	0.140234716885761	-7.62653323184874	2.41150784836742e-14	1.22369893375847e-12	100286380	LOC100286380	GRMZM2G300408|pco117016
Zm00001d045206	611.969959125751	1.12071711993627	0.279538695139053	4.00916631373263	6.09334910692951e-05	0.000594261648450209	100273683	LOC100273683	CCOAOMT2|CCoAMT-2|CCoAOMT-2|GRMZM2G099363
Zm00001d045221	27.9894436308926	-7.7648731309764	1.94855583863369	-3.98493744804413	6.74979038747422e-05	0.000648064686093746	100280695	LOC100280695	GRMZM2G160447
Zm00001d045230	112.651667732447	1.28216945173939	0.242544032494226	5.2863368294576	1.24790024634718e-07	2.27361124125849e-06	103639761	LOC103639761	GRMZM2G002227
Zm00001d045264	30.2971760671043	2.18218872302872	0.510234238097517	4.27683710753189	1.89567407102905e-05	0.000214697070790784	100273960	LOC100273960	GRMZM2G071249|GRMZM2G121395
Zm00001d045282	77.4452343810181	1.1387584498189	0.257488024081259	4.42256859860607	9.75343670264726e-06	0.000117752806213512	100282621	LOC100282621	GRMZM5G893649
Zm00001d045312	153.105169340576	-1.61427949040039	0.268562412599327	-6.01081690760934	1.845907874413e-09	4.78150872234539e-08	100281381	LOC100281381	GRMZM2G405178
Zm00001d045354	245.064090392188	-1.02654754040728	0.293886447784005	-3.49300741203877	0.000477613251960878	0.00349545630963255	103638085	LOC103638085	GRMZM2G035665
Zm00001d045366	4110.63207280795	-1.58817819527744	0.139067959453408	-11.4201589030256	3.31627048173734e-30	9.16595993468274e-28	542532	LOC542532	FTR-B|FTR-C|FTRC|GRMZM2G122793|ftr1
Zm00001d045393	83.5763758810878	-1.17039616563332	0.340785495036532	-3.43440722295957	0.000593851320090655	0.00422708250610282	100277313	LOC100277313	GRMZM2G404897
Zm00001d045404	164.515538312616	-1.76047842615483	0.228427485772332	-7.70694656206763	1.28863726880359e-14	6.76365351126992e-13	100285316	LOC100285316	GRMZM5G839794
Zm00001d045430	1260.18888625088	-1.2760289624421	0.181462296545845	-7.031923362216	2.03705690638795e-12	8.18002712285398e-11	100125655	LOC100125655	GRMZM2G148106|TIDP3100
Zm00001d045431	6882.28572319339	-1.12071659312898	0.220714823284608	-5.07766799008252	3.82095625730881e-07	6.35545867612933e-06	732811	LOC732811	GRMZM2G064302|Pgh1|eno1|pENO1
Zm00001d045450	341.537255193751	1.29010373741937	0.299835918559292	4.30269910162299	1.68729928706922e-05	0.000193715080765998	542727	LOC542727	GRMZM5G877500|eps1|epsp-s
Zm00001d045451	23061.3832967179	-2.01997262336734	0.139031344102321	-14.5289009209372	7.94855214039335e-48	8.60463888164832e-45	100279513	LOC100279513	GRMZM2G033208
Zm00001d045460	435.924133311578	-1.25855737681298	0.264331832323333	-4.76127814705838	1.92370695286558e-06	2.73412638634576e-05	103638130	LOC103638130	9C20.6a|GRMZM2G404603
Zm00001d045479	1673.85668039156	1.280007695579	0.252054853218498	5.0782902183177	3.80846635514629e-07	6.33874211230338e-06	100279580	LOC100279580	GRMZM2G018006
Zm00001d045480	40.0279585097878	1.82477135827676	0.37346471849678	4.88606089919707	1.02873390027083e-06	1.54942234567748e-05	100277115	LOC100277115	GRMZM2G083012
Zm00001d045499	294.864165935397	3.05444713223008	0.552743714073212	5.52597352889211	3.2766353669942e-08	6.76711156358317e-07	103638148	LOC103638148	GRMZM2G006973
Zm00001d045501	88.9176318476268	1.22723820622971	0.295143836408039	4.15810210087883	3.20902598468464e-05	0.000339469479267474	100381920	LOC100381920	GRMZM2G092797|GRMZM2G348921
Zm00001d045517	460.309481687704	2.56490067240383	0.602545757911655	4.25677326364963	2.07398500053324e-05	0.00023215943256723	100272915	LOC100272915	GRMZM2G071602|umc1586
Zm00001d045519	2794.92743153394	3.24433599591934	0.393126087944453	8.25266013986269	1.54907115520723e-16	1.04536149827114e-14	100191494	LOC100191494	GRMZM5G825515
Zm00001d045556	656.490040523692	-1.04464462880878	0.141103728630842	-7.40338075361418	1.32760380198719e-13	6.24863666294005e-12	100272453	LOC100272453	GRMZM5G817759|pco133450
Zm00001d045570	551.157768961407	-1.66517128067888	0.402000023444282	-4.14221687454623	3.43964851674574e-05	0.000360199549026888	100284373	LOC100284373	GRMZM2G367638
Zm00001d045575	11960.1272533669	-1.3038704900421	0.130247234940561	-10.0107345129985	1.367335539924e-23	1.81248697259007e-21	542558	LOC542558	GRMZM2G151993|GRMZM2G168143|L-FNRI
Zm00001d045580	6.41130770069784	-2.52216352860987	0.781584379445297	-3.22698814733208	0.00125100642140137	0.00792354896012408	103638177	LOC103638177	GRMZM2G084968
Zm00001d045610	502.963336742794	1.809331675861	0.329045280028041	5.49873159009242	3.82532894740796e-08	7.8010888055421e-07	100192757	LOC100192757	GRMZM2G154093|IDP248
Zm00001d045661	1739.60450635888	-1.22733799049975	0.310704318678788	-3.95018001590313	7.80924365884569e-05	0.000736855530651174	100283083	LOC100283083	GRMZM2G107886
Zm00001d045725	133.068255086453	1.27936251891102	0.257508699241565	4.96823028767221	6.75666940996125e-07	1.06714302699212e-05	100384150	LOC100384150	GRMZM2G457415
Zm00001d045742	2362.47341835351	-1.61874293461675	0.147238418741902	-10.9940255298061	4.08299856877805e-28	8.28753014182989e-26	100277918	LOC100277918	GRMZM5G823826
Zm00001d045785	361.927039873933	1.41156806441533	0.400435759173504	3.52507994622856	0.000423355004450195	0.00314442148959992	100274364	LOC100274364	GRMZM2G027958
Zm00001d045873	276.317088821769	-1.47680760381318	0.300967712655452	-4.90686389840039	9.2544203674809e-07	1.41268563788203e-05	103638326	LOC103638326	GRMZM2G110993
Zm00001d045884	70.4321699902598	4.90983115473745	1.15955383344492	4.23424166530571	2.29324233270346e-05	0.000253211768151162	100274442	LOC100274442	GRMZM2G420988
Zm00001d045927	231.885734147108	1.98104930472071	0.38438699033722	5.15378864144893	2.55275653654484e-07	4.380658360368e-06	100217122	LOC100217122	GRMZM2G050641|cl28396_1(157)|cl28396_1a
Zm00001d045965	418.503522458506	-2.51830956818865	0.331374856777669	-7.59957949941347	2.97094525922743e-14	1.49011831621598e-12	103638381	LOC103638381	GRMZM2G049811
Zm00001d046157	226.179399086245	-1.41794850805321	0.386619604053503	-3.66755460195698	0.000244881268433206	0.00196366056640837	100277551	LOC100277551	GRMZM2G035285
Zm00001d046170	446568.952446858	-1.85086522327971	0.142165615200389	-13.0190779301368	9.53149083917429e-39	5.05382986719566e-36	542372	LOC542372	GRMZM2G083841|PEPC1|PEPCase|PPC1|PPEPC4|pep1|pepc
Zm00001d046234	1165.32785534793	-2.63205710753336	0.2372401353784	-11.0944849333154	1.33426370884177e-28	2.86491780325769e-26	100273421	LOC100273421	GRMZM2G126900|umc2653
Zm00001d046300	632.114849305012	-2.26066090610926	0.510574404764027	-4.4276816170487	9.52513608493406e-06	0.000115533408320575	100127539	LOC100127539	GRMZM2G400167|ZCN26|gpm849
Zm00001d046354	533.489002929635	-1.36442634123019	0.260181521901476	-5.24413237057956	1.57019444845385e-07	2.81346358381238e-06	100191563	LOC100191563	GRMZM2G039586
Zm00001d046357	4995.66020364098	-1.86832389573266	0.224047804516862	-8.33895203642602	7.49518044861105e-17	5.2067455410525e-15	100191631	LOC100191631	GRMZM2G027385|GRMZM2G081583
Zm00001d046422	72.5912064277153	3.08201144145972	0.586738382764105	5.25278647519269	1.49815184134252e-07	2.69180380289903e-06	100286851	LOC100286851	CYP734A7|GRMZM2G047684|GRMZM5G852663
Zm00001d046438	305.742716877026	1.01264327713819	0.162646165968962	6.22605071017436	4.7833929885594e-10	1.36568498061277e-08	100384364	LOC100384364	gpm721
Zm00001d046471	15.7120063324156	3.43040548763763	1.01230178604205	3.38871820136759	0.000702201346363058	0.00487674236296675	103638672	LOC103638672	ERTC|GRMZM2G051135
Zm00001d046500	647.382761242471	-4.1647882687415	0.50930309284418	-8.17742583396349	2.89971799376399e-16	1.87406898497468e-14	103638683	LOC103638683	GRMZM2G035579|GRMZM2G083655
Zm00001d046538	367.863408063099	-1.8910119138191	0.176865947798065	-10.6917806246013	1.11214995049974e-26	2.02061313733803e-24	100282704	LOC100282704	-
Zm00001d046555	7568.63096972127	-1.20605629583529	0.189870077374979	-6.3520082390519	2.1252193778876e-10	6.48828726873064e-09	542046	LOC542046	GRMZM2G136559|GRMZM2G175755|prpl35-1
Zm00001d046591	680.356190612264	1.06430556085185	0.275959012879027	3.85675231168629	0.000114903487393694	0.00102835256836912	100280334	LOC100280334	GRMZM2G170927
Zm00001d046625	149.418821812241	1.16810035380896	0.267015088416235	4.37466047607044	1.21621625082739e-05	0.00014364287958314	100280708	LOC100280708	GRMZM2G704277
Zm00001d046629	2983.38183395831	-1.59603307172514	0.179634709009001	-8.88488132683291	6.39890374637403e-19	5.50496417995178e-17	100273175	LOC100273175	GRMZM2G012342
Zm00001d046634	37.2067435907908	5.34027955312035	1.16687290112367	4.57657346226635	4.72653779721062e-06	6.12469718251019e-05	100275352	LOC100275352	GRMZM2G092146
Zm00001d046642	99.2478155642974	1.91976002480715	0.383295302701379	5.00856653154137	5.48369198258541e-07	8.86018665420097e-06	100191259	LOC100191259	GRMZM2G028413
Zm00001d046644	28.4265580140679	1.40292495154784	0.356009387907193	3.94069650745715	8.12453638484255e-05	0.000762309786257112	103638752	LOC103638752	GRMZM2G301909
Zm00001d046661	2698.97656510517	-2.09651438269663	0.334008608659534	-6.27682738810387	3.45551337633725e-10	1.00873812393953e-08	100283030	LOC100283030	GRMZM2G177659|pco106241
Zm00001d046667	30.5542512821397	-3.78412063946144	0.776289759322064	-4.87462393264871	1.09015929242673e-06	1.63813930460029e-05	100274724	LOC100274724	-
Zm00001d046676	846.287980924177	-1.28189851204785	0.124292498913847	-10.3135629523097	6.11898311514164e-25	8.88141342539078e-23	109623449	LOC109623449	GRMZM2G054465
Zm00001d046682	5033.36852133131	-2.10247376620148	0.374964040743195	-5.60713438556478	2.05703941984283e-08	4.43580166057766e-07	100282052	LOC100282052	GRMZM2G036921|pco082226
Zm00001d046687	17.6732874356484	-2.84932965614368	0.618807772150548	-4.60454729946487	4.13364062753682e-06	5.42678712198252e-05	100284996	LOC100284996	GRMZM2G354190
Zm00001d046697	352.987429782701	1.1977429668628	0.34866880090504	3.43518824670809	0.000592142340025559	0.00421722865575769	100284846	LOC100284846	GRMZM2G033555
Zm00001d046746	351.194438186666	2.32973221184317	0.581461405989055	4.00668417172131	6.15771137135495e-05	0.000599863138879539	100382367	LOC100382367	GRMZM2G037485|TIDP2768
Zm00001d046778	14.1857543289269	-2.74709588590466	0.759845035807715	-3.61533701800723	0.000299957140927469	0.00233398816365276	100382286	LOC100382286	GRMZM2G065394|cl44093_1
Zm00001d046786	168283.310000829	-1.60813261769621	0.122061021679812	-13.1748251453657	1.22510945739202e-39	6.63116016927129e-37	100282214	LOC100282214	GRMZM2G010884
Zm00001d046790	86.095781054796	1.18378812982473	0.26337623330329	4.49466572962012	6.96793173213748e-06	8.69101461030551e-05	100278503	LOC100278503	GRMZM2G142735|cl54126_1
Zm00001d046803	821.029078833722	-1.29001120066087	0.173515557747837	-7.43455640176999	1.04919454394653e-13	4.98338637043415e-12	103638819	LOC103638819	GRMZM2G152126
Zm00001d046834	39.0625336450264	-4.06541843113433	0.746104283854715	-5.44886086182286	5.06934504742337e-08	1.00847361161644e-06	100285559	LOC100285559	GRMZM2G060311
Zm00001d046836	87.2510499951527	1.23741384633896	0.273036734234268	4.53204163098892	5.84163333540817e-06	7.4143368679648e-05	100216589	LOC100216589	GRMZM5G856434|pco144488
Zm00001d046887	166.993666491307	-1.2906614824814	0.304065328137468	-4.24468481950001	2.18900882907714e-05	0.000243253372062674	103638853	LOC103638853	GRMZM2G384661
Zm00001d046889	1834.44181550106	-1.23988913897744	0.121228588180742	-10.2276959385922	1.49022648948655e-24	2.05944544805054e-22	100381650	LOC100381650	GRMZM2G085246
Zm00001d046909	867.38827583839	1.56462077373494	0.204172376889808	7.66323435897191	1.81308058187667e-14	9.3278508114332e-13	732789	LOC732789	GRMZM2G048472|VTE2-1
Zm00001d046919	1120.52715741452	-3.35837223464925	0.238384601790403	-14.088041800628	4.49863526924841e-45	3.65247009157322e-42	100502532	LOC100502532	GRMZM2G057616
Zm00001d046923	657.469108620811	-1.18017318399634	0.320146794358672	-3.68635015184362	0.00022749329215088	0.00184054124424653	100281928	LOC100281928	GRMZM2G098423|si707066f01
Zm00001d046927	73.2907967396857	1.85913766686172	0.441356593949319	4.21232557154274	2.52754881364562e-05	0.000276265232340458	103638867	LOC103638867	GRMZM2G090266
Zm00001d046934	126.556387255946	-4.72435780036447	0.340011434256866	-13.8947027198956	6.82061054131017e-44	5.06303664210799e-41	100191538	LOC100191538	GRMZM2G103900
Zm00001d046937	6841.20942506865	-1.67676658887561	0.212243762531565	-7.90019253746614	2.78472936668924e-15	1.60421405046459e-13	100284034	LOC100284034	GRMZM2G103647|bZIP17|bZip112
