Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GeneID	Symbol	Synonyms
Zm00001d009186	266.047254341592	1.99278203343667	0.440745443204749	4.521389986353	6.14348859977392e-06	0.00018856762339415	103635119	LOC103635119	GRMZM2G123143
Zm00001d009187	257.50179619838	3.93998296754697	0.898921954628645	4.38300894450244	1.17051305249445e-05	0.000326226966173452	100272634	LOC100272634	-
Zm00001d009327	144.370001144475	-9.83859440965186	1.61655853875149	-6.08613556132057	1.15668516291759e-09	8.66806325413002e-08	103635217	LOC103635217	GRMZM2G384871
Zm00001d009383	65.3155470522177	5.30532330146885	0.649242209150195	8.17156251811335	3.04420682193996e-16	5.60631474652303e-14	100384177	LOC100384177	-
Zm00001d009394	195.553265910612	-1.60473825695926	0.288030311589922	-5.57142145248927	2.52669276533038e-08	1.40146893796681e-06	100275003	LOC100275003	GRMZM2G162727
Zm00001d009398	54.2817315655693	3.62089548998229	0.649572211195135	5.57427708202029	2.48559854668398e-08	1.38412470849633e-06	103635265	LOC103635265	GRMZM2G047613
Zm00001d009407	2314.57589001255	-1.37469154249438	0.16513751809386	-8.32452587614303	8.46669345699233e-17	1.69195759955796e-14	103635266	LOC103635266	GRMZM2G087081
Zm00001d009410	146.73470044928	-1.17650780499872	0.282823368314262	-4.15986773657058	3.18431941362678e-05	0.000751462044537369	100284157	LOC100284157	GRMZM2G003835
Zm00001d009426	158.484150677591	-1.12904644998796	0.309987266278906	-3.64223493287663	0.000270281229806846	0.00431485224491077	100501239	LOC100501239	GRMZM2G152436
Zm00001d009487	379.277606878906	2.53780115802189	0.518350745323245	4.89591493967914	9.78493871187591e-07	3.85608696621717e-05	100278798	LOC100278798	GRMZM2G323387
Zm00001d009676	134.108507187645	4.5370572432656	1.16811422401906	3.88408697537747	0.000102715136737225	0.00198097495403477	103637025	LOC103637025	GRMZM5G842508
Zm00001d009759	38.136603390626	-2.24872043790604	0.498522080325357	-4.51077399909435	6.45915093803473e-06	0.000196756211871356	100192667	LOC100192667	-
Zm00001d009826	11.6243347679247	7.06641062773621	1.4364142243416	4.91947970716816	8.67745637913971e-07	3.47455323311853e-05	100277691	LOC100277691	GRMZM2G389070
Zm00001d009844	465.670919493948	1.19394475100432	0.168311290072472	7.09367001162091	1.30601336009953e-12	1.55272314124576e-10	103635487	LOC103635487	GRMZM2G137286
Zm00001d009859	99.1260129209722	1.26670041576577	0.213867985985814	5.92281453405464	3.16477704871745e-09	2.19100547670053e-07	100285434	LOC100285434	GRMZM2G015126
Zm00001d009891	22.6676161495365	6.57946587883453	1.20468007931307	5.46158767943289	4.7189507994042e-08	2.50406547410192e-06	100194384	LOC100194384	GRMZM2G037012
Zm00001d009921	4.76330325033344	5.77968768185883	1.48165556153625	3.90083082188562	9.58631276564763e-05	0.00187709197218661	109941430	LOC109941430	-
Zm00001d010008	26.0878507132351	-2.57766335350407	0.662851916532793	-3.88874692704693	0.000100763119330829	0.00195000165754449	100502375	LOC100502375	GRMZM2G124179
Zm00001d010039	542.497335814652	1.1911187399429	0.305570746266557	3.89801299534041	9.69852130073672e-05	0.00188917839641335	100284407	LOC100284407	GRMZM2G147221
Zm00001d010061	1402.96812036969	-2.16870077488722	0.556156243775783	-3.89944516340185	9.64133693517215e-05	0.00188524601542225	100192973	LOC100192973	GRMZM2G144483
Zm00001d010143	13.8001270093929	7.31378159411001	1.89495899104666	3.85959887716109	0.000113573296678692	0.00215208794923706	103635607	LOC103635607	-
Zm00001d010180	30.9968594583837	1.70312306042182	0.374111669423279	4.55244569902701	5.30258498673405e-06	0.000166196815540829	100283232	LOC100283232	GRMZM2G055667
Zm00001d010221	41.0733412817646	-5.98905260242958	1.48850648131767	-4.02353142401361	5.73319303941671e-05	0.00122289311333569	109939395	LOC109939395	-
Zm00001d010230	311.538086655207	1.18450756877198	0.342275602754882	3.46068361062898	0.000538805656535612	0.0075232542042636	100381821	LOC100381821	GRMZM2G164797
Zm00001d010265	59.6206888632712	-1.45914847859279	0.342031164506268	-4.2661272714699	1.98895344954701e-05	0.000516522961731669	103635655	LOC103635655	GRMZM2G096029
Zm00001d010280	49.3357017287726	-1.40351994075323	0.290378294794439	-4.83341890876105	1.34207961567725e-06	5.04210364412506e-05	107548110	LOC107548110	GRMZM2G471600
Zm00001d010292	681.112121862582	-1.10877732379954	0.27080075010345	-4.09443963274092	4.23190653222391e-05	0.000949382407312684	100276797	LOC100276797	GRMZM2G080889
Zm00001d010313	71.0878097769106	2.57999197727625	0.533966754403195	4.83174646361618	1.35340538743375e-06	5.07788330249278e-05	100383621	LOC100383621	GRMZM2G386229
Zm00001d010393	193.198718888144	-4.08118058504186	0.703899716302282	-5.79795742280033	6.71274883322563e-09	4.2987528153136e-07	103635706	LOC103635706	GRMZM2G312198
Zm00001d010409	9.96379791502363	6.84478884168978	1.47663042202123	4.6354109597177	3.56229040497201e-06	0.000118308120242683	103635713	LOC103635713	GRMZM2G150134
Zm00001d010410	636.951487825824	-1.27488812173245	0.321057629006431	-3.97090119203153	7.16012724916767e-05	0.00148674211864258	103635714	LOC103635714	GRMZM2G108273|TIP4-2|ZmTIP4;2|tip4b
Zm00001d010422	120.045130204271	1.50088761641692	0.401709765764785	3.73624876547248	0.000186785888041976	0.00321703298738311	100192702	LOC100192702	GRMZM2G025175|pco138410b
Zm00001d010482	106.659728183638	5.85171601807505	0.921410554887661	6.35082373110919	2.14165000039069e-10	1.83420279820694e-08	100193899	LOC100193899	-
Zm00001d010567	119.545506398917	3.16925619994542	0.386875431485049	8.19192934475059	2.57071542603025e-16	4.86141265498352e-14	103635777	LOC103635777	GRMZM2G163658
Zm00001d010627	185.108283268986	-1.05566419661156	0.308201105470218	-3.42524467912259	0.000614245965812816	0.00836023783878493	103635800	LOC103635800	GRMZM2G440009
Zm00001d010634	1064.73676941969	-1.11837206616169	0.25410766172953	-4.40117412654829	1.07666676272634e-05	0.000305510970527091	103635802	LOC103635802	-
Zm00001d010662	765.014233879242	-2.1027468971587	0.536719080625382	-3.91777928727369	8.93684751229038e-05	0.0017770892897234	100285804	LOC100285804	GRMZM2G025459
Zm00001d010671	25.9845960929768	-2.45879888299568	0.709532141780771	-3.4653805489694	0.000529481678946964	0.00742148979740627	100279614	LOC100279614	GRMZM2G380561
Zm00001d010802	159.774165705706	2.87924917826008	0.828853796554529	3.47377208167334	0.000513196757837807	0.00724466184649092	100383589	LOC100383589	GRMZM2G095807
Zm00001d011063	7387.45657424714	-2.08759737718204	0.553769153185344	-3.76979715315297	0.000163380281462548	0.00289168730576018	100280917	LOC100280917	GRMZM2G070912|GRMZM6G198866
Zm00001d011080	1822.42007088131	-2.08819946643191	0.6044482066639	-3.45472026123993	0.000550864051826992	0.00766160329347348	542408	LOC542408	GRMZM2G028393|MPI|sci1
Zm00001d011182	67.5694246192635	-8.74116530141749	1.68124261594253	-5.19922896227386	2.00116897882215e-07	9.4608956906496e-06	103636013	LOC103636013	GRMZM2G320041
Zm00001d011253	559.272476671795	7.76842650618502	1.79870929344883	4.31888940279498	1.56816337386329e-05	0.000419621456650959	100382044	LOC100382044	-
Zm00001d011266	296.875422007057	-1.2559533679421	0.365988867423127	-3.43167095978926	0.000599874900125662	0.00818928055273294	100193487	LOC100193487	GRMZM2G065884|GRMZM5G817310
Zm00001d011284	10.6489611955564	-4.72148634829643	1.00478590265964	-4.69899740412239	2.61441776775491e-06	9.07222283768843e-05	103636051	LOC103636051	GRMZM2G142776
Zm00001d011311	59.8476691778462	1.32155244428715	0.367940741729195	3.59175349290297	0.000328460468416224	0.00505739378063604	103636058	LOC103636058	GRMZM2G050485
Zm00001d011384	49.2334652088377	8.42402305063174	1.77747580624433	4.73931798173446	2.14438763493547e-06	7.62909222090616e-05	103636080	LOC103636080	-
Zm00001d011394	121.460362697703	-4.59327721330348	1.17476075339343	-3.90996822121889	9.23082643794301e-05	0.00182140753880896	103636090	LOC103636090	-
Zm00001d011434	8.94902783985823	4.59643664774566	1.16868718486799	3.93299140031629	8.38952402734541e-05	0.00169299320345957	103636108	LOC103636108	GRMZM2G408537
Zm00001d011461	7313.28506435917	-2.06318011895303	0.337835988014332	-6.10704659109762	1.01491619540622e-09	7.70816540106765e-08	100500980	LOC100500980	GRMZM2G063431
Zm00001d011499	74.8771880571619	-7.15816587532361	1.88347006103963	-3.80052012686227	0.000144392688917049	0.00262149020336063	100193610	LOC100193610	GRMZM2G151542
Zm00001d011525	1156.34031550048	1.83576045653844	0.218082043946725	8.41775151826299	3.83778698470769e-17	8.19222150515973e-15	103636141	LOC103636141	GRMZM2G007848
Zm00001d011543	800.408680401026	1.20780322706747	0.234862232875393	5.14260301573594	2.70957778992415e-07	1.23141569978537e-05	100281053	LOC100281053	GRMZM2G178886|umc2199
Zm00001d011555	35.717880314447	2.58105645147328	0.602210486562692	4.28597061835552	1.81943035581312e-05	0.000477782750566134	103636160	LOC103636160	GRMZM2G134717
Zm00001d011649	2040.24558743225	1.53732583889711	0.283949643914844	5.41407912227617	6.16049227201344e-08	3.2026603459137e-06	100283088	LOC100283088	GRMZM2G010987
Zm00001d011666	125.780367421124	-4.35141638907874	0.999735220577583	-4.35256885974745	1.34551590897964e-05	0.000367370172163947	103636213	LOC103636213	GRMZM2G047479
Zm00001d011773	227.61325039507	1.28534532014596	0.193523815474708	6.64179401895858	3.09887838546646e-11	3.00058750059411e-09	103636258	LOC103636258	GRMZM2G438673
Zm00001d011823	101.281939590506	2.26896133603224	0.636435500097967	3.56510806779788	0.000363706296142363	0.00549793578669709	103636266	LOC103636266	GRMZM2G118636
Zm00001d011913	2913.51470066145	1.16327110627894	0.266878910032617	4.35879742665603	1.30779096133977e-05	0.000359158147345719	100194111	LOC100194111	HAK2
Zm00001d011955	44.376966136887	-1.30966887807017	0.317655212172071	-4.12292582613355	3.7409018639784e-05	0.000857667956235309	103636331	LOC103636331	GRMZM2G054341
Zm00001d012082	32.550554906589	-5.09950384237036	0.959206915088452	-5.3163751867866	1.0585477308852e-07	5.21445793936227e-06	103637497	LOC103637497	GRMZM2G468717
Zm00001d012141	1093.34330482708	1.28343143914513	0.315160163323852	4.07231493222165	4.65481823148107e-05	0.00103519189667279	100382312	LOC100382312	GRMZM2G091419
Zm00001d012177	633.742773510718	2.2678721500204	0.263603758498877	8.60333768734965	7.74307274599101e-18	1.83341647700663e-15	103636410	LOC103636410	GRMZM2G418689
Zm00001d012194	6.19120389874044	6.15799379563565	1.39092594802047	4.42726214461636	9.54367196363537e-06	0.000276658482427319	103636412	LOC103636412	GRMZM2G171996
Zm00001d012220	34.1335271887406	3.25679052490561	0.677229219402307	4.80899292529037	1.51692574360717e-06	5.56541883823166e-05	103636426	LOC103636426	GRMZM2G020957
Zm00001d012263	541.827465866825	-2.73734704131812	0.726014745125347	-3.77037389350201	0.000163003153766492	0.00288682580998016	103636445	LOC103636445	GRMZM2G334791
Zm00001d012276	179.332191236649	-1.78399669993349	0.526480941546305	-3.3885304465035	0.000702682272518311	0.00926508113839422	103636448	LOC103636448	GRMZM2G387076
Zm00001d012281	5.88022649096829	5.33533056422468	1.5122738390046	3.52801881948608	0.000418682388715662	0.0061668654818825	103636450	LOC103636450	GRMZM2G084979
Zm00001d012296	86.5135966892453	-4.7699704051955	0.670018844779201	-7.11915857645378	1.08587919907389e-12	1.30199226350233e-10	100285149	LOC100285149	GRMZM2G168079
Zm00001d012307	43.7190881737401	1.63440231326185	0.381282411069408	4.28659247269689	1.81434695617964e-05	0.000477337574082853	100279219	LOC100279219	GRMZM2G095611
Zm00001d012318	5.94816113008946	-5.20595967184113	1.23717965646173	-4.20792537660205	2.57725941394324e-05	0.000639255620657382	109939154	LOC109939154	-
Zm00001d012322	248.623184341291	2.18315942133038	0.34177602179533	6.38769042328472	1.68409833284599e-10	1.47369064362117e-08	100279536	LOC100279536	GRMZM2G087875
Zm00001d012338	2518.41488497787	-1.20940052579866	0.272742500271065	-4.434221012848	9.24057942089943e-06	0.000269536031410645	100382859	LOC100382859	GRMZM2G035314
Zm00001d012391	48.2023791127896	-1.78394994805261	0.516892932016419	-3.45129491535773	0.000557903579092494	0.0077326059416678	100280719	LOC100280719	GRMZM2G028535|pco085448
Zm00001d012398	174.391296766759	1.71668173897239	0.414324629153086	4.14332534969363	3.42305778806908e-05	0.000797119828879525	103636503	LOC103636503	GRMZM2G337819
Zm00001d012413	154.951022946431	2.03348801749038	0.377106743673	5.39234063460204	6.9545770997889e-08	3.55642684102998e-06	103636510	LOC103636510	-
Zm00001d012415	67.6850043140473	3.85034549280512	0.672633005475792	5.72428867073144	1.03868009821891e-08	6.37591727983662e-07	103636512	LOC103636512	GRMZM2G339736
Zm00001d012420	313.255568294881	1.58051528021334	0.44707101157123	3.53526674578748	0.000407363713152295	0.00603948073747807	100501536	LOC100501536	GRMZM2G310431
Zm00001d012426	162.350371730964	2.04991418691338	0.493943364946305	4.15009965188259	3.32330558305854e-05	0.000782580424552409	103636515	LOC103636515	GRMZM2G112836
Zm00001d012456	470.482035730899	-2.8313524621722	0.730856796269731	-3.87401810672532	0.000107055453392901	0.00204925374337757	103636527	LOC103636527	GRMZM2G058024
Zm00001d012535	15.793401704685	5.36928945659619	1.50272182208081	3.57304284645403	0.00035285699822839	0.00536559721483073	100282960	LOC100282960	GRMZM2G379035|pco081246
Zm00001d012574	72.226067441683	3.92669541375325	0.660751244414117	5.94277414828786	2.8023842609274e-09	1.95937422630648e-07	100281400	LOC100281400	GRMZM2G138756
Zm00001d012585	588.428437884878	-1.85369638476179	0.267445797368222	-6.93111053904357	4.1754961060416e-12	4.63200605432811e-10	100282305	LOC100282305	GRMZM2G132185
Zm00001d012605	425.986514725896	2.45210542528457	0.503061580481567	4.87436433316421	1.09159370794724e-06	4.22497746000405e-05	100280447	LOC100280447	GRMZM2G139160|mrpi-1|mrpi1
Zm00001d012607	2792.96502254961	-1.1406489155921	0.274065391404892	-4.1619589753562	3.15529046043726e-05	0.000747114447930593	100285365	LOC100285365	GRMZM2G159643|gpm345
Zm00001d012611	41.2827399508499	3.00548649544994	0.660967942414392	4.5470987359409	5.43904857277501e-06	0.000169906953032241	100192022	LOC100192022	GRMZM2G404056|si605026c07
Zm00001d012648	81.1046062176938	2.76999254097473	0.246021346718341	11.2591552640591	2.0875007905829e-29	2.35278039105017e-26	100192611	LOC100192611	GRMZM2G111428
Zm00001d012706	17.495039436307	6.92456519235788	1.30378165908933	5.31113867424287	1.08942390399854e-07	5.35718976317048e-06	100384371	LOC100384371	IDP848
Zm00001d012757	6.02439534932541	6.11977467902638	1.31203775251929	4.66432819274872	3.09626892151892e-06	0.000104986244767315	100304362	LOC100304362	GRMZM2G044576
Zm00001d012760	115.082459480705	1.82166575757911	0.279750026620052	6.51176258886738	7.42740469194796e-11	6.88427572384927e-09	103636659	LOC103636659	GRMZM2G055219
Zm00001d012761	272.582778726063	1.67041109251314	0.37956975058834	4.40080140718267	1.07851800709203e-05	0.000305728389193483	100384745	LOC100384745	GRMZM2G095634|GRMZM2G120951
Zm00001d012791	184.307821512924	-1.21434384709063	0.326108499713696	-3.72374178580672	0.000196291692141251	0.00334598367178707	100194238	LOC100194238	BURP10|GRMZM2G446170
Zm00001d012801	36.3860628112255	4.66280437094821	1.36321828218769	3.42043855475981	0.000625202575362413	0.00846632355638122	103625700	LOC103625700	GRMZM2G309624
Zm00001d012881	1967.86476647275	-1.28250042808065	0.272430696444236	-4.70762085484432	2.50624695421985e-06	8.783398063315e-05	103625729	LOC103625729	GRMZM2G448001
Zm00001d012935	10.7839684152645	-3.66537891403839	1.0711261995974	-3.42198605114514	0.000621655027672211	0.00844569610160071	100283406	LOC100283406	GRMZM2G085460|GRMZM2G420823
Zm00001d012936	76.5406847019746	2.2984710353169	0.633718750265311	3.62695759649628	0.000286780367357304	0.00452949014071007	100285956	LOC100285956	GRMZM2G085336
Zm00001d012972	908.897340825825	3.27723532312909	0.512599059363878	6.39336975607418	1.62269221534443e-10	1.42438001718879e-08	100275381	LOC100275381	GRMZM2G119186
Zm00001d012973	1927.8086131342	1.17150286805385	0.328448317508823	3.56677993341337	0.000361394725740923	0.00547179967071573	100284782	LOC100284782	GRMZM2G160064
Zm00001d012983	28.5150326109757	-3.85263955106093	0.914124642834074	-4.21456699724945	2.50257856746829e-05	0.000626801389293814	100383800	LOC100383800	GRMZM2G406974|umc2591
Zm00001d012995	15.0213969698765	7.43614549040316	1.18220292573487	6.29007535722411	3.1731189803492e-10	2.66098135444343e-08	100276442	LOC100276442	-
Zm00001d013003	1220.3556734092	6.00770723725431	0.643945070225899	9.32953370564165	1.06337692621053e-20	4.04902319592352e-18	100273092	LOC100273092	GRMZM2G018553|GRMZM2G336533|NAC1|pco133091
Zm00001d013004	74.7664312495392	3.50129471722556	0.991225578048179	3.53228850704191	0.000411979618927047	0.00609042482817807	109939414	LOC109939414	GRMZM2G423139
Zm00001d013012	800.678178328843	1.45026223712229	0.173578507594819	8.35507953846228	6.53886380527193e-17	1.34485814190618e-14	100279309	LOC100279309	GRMZM5G854045
Zm00001d013022	1296.71061773808	1.69655881378634	0.486241039076335	3.48913126915228	0.000484593112366001	0.00690661614928519	100217017	LOC100217017	-
Zm00001d013037	19.5623579213128	-4.37031064255192	1.28024589637372	-3.41364940511097	0.00064099002578824	0.00860875879725226	100286381	LOC100286381	-
Zm00001d013069	144.605344628594	-1.91344961544729	0.486056345187127	-3.93668272082866	8.26157202079996e-05	0.00167231548010115	100280799	LOC100280799	-
Zm00001d013071	19.0378259587184	4.2736232789437	1.17776020597136	3.62860220380688	0.000284959936089028	0.00450831898887173	100286028	LOC100286028	AUX32|GRMZM2G152796
Zm00001d013090	14.4960208546623	2.34264693705236	0.637940725629534	3.67220157443403	0.000240469884396194	0.00394166371880836	103625816	LOC103625816	GRMZM2G306062
Zm00001d013101	168.69485842176	3.80765345651868	0.934834283199108	4.07307853910584	4.63957702109219e-05	0.00103261739117942	100217207	LOC100217207	hypro2
Zm00001d013111	196.189090232906	-6.60958366406574	0.682641145576853	-9.68236929006153	3.5831424356306e-22	1.8356764437957e-19	100283585	LOC100283585	GRMZM2G028218
Zm00001d013154	291.186562924367	1.7685352458776	0.245411969629204	7.20639359420693	5.7453180012504e-13	7.35844660551058e-11	100382108	LOC100382108	-
