,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d021372,66.3195585228854,0.0795962160102677,0.143601069048743,0.554287071381412,0.57938239689946,0.749908958134554
Zm00001d012240,172.822953263055,-0.139881396252886,0.252422983241236,-0.554154754280849,0.579472940323155,0.749908958134554
Zm00001d028139,138.842809209589,0.151625854656772,0.273664998792323,0.55405643880618,0.579540221033837,0.749965224426407
Zm00001d007940,192.013647853135,0.245852966768922,0.443851487609858,0.553908173413681,0.579641691147602,0.750004123226095
Zm00001d048992,0.793117283508696,0.714906386569105,1.29051119885423,0.553971470533404,0.57959837074091,0.750004123226095
Zm00001d015912,3.61903065663471,-0.533030871117654,0.962264424518024,-0.553933885048942,0.579624093978945,0.750004123226095
Zm00001d034841,38.4369263582767,-0.180384363396873,0.325707972090922,-0.553822377262901,0.579700412265289,0.750018502429053
Zm00001d038453,6958.21607825424,-0.218495821609208,0.394517684937463,-0.553830233602437,0.579695035066061,0.750018502429053
Zm00001d009566,33.1640659505856,0.282367684927217,0.509890017568493,0.553781551311282,0.579728355588502,0.75002385759557
Zm00001d002905,655.094913874819,-0.196216012910227,0.354397018302774,-0.553661579462254,0.57981047397836,0.750099298464799
Zm00001d036398,10.3333789978477,0.287832031366235,0.519999917512283,0.553523225048273,0.579905181647749,0.75016617209526
Zm00001d038189,836.838636607053,-0.0957301535857077,0.172949050454522,-0.553516502889854,0.579909783347856,0.75016617209526
Zm00001d038823,1.97689771737096,0.63791630576335,1.15266019230497,0.553429631752712,0.579969253126844,0.750210232482698
Zm00001d022442,81.1546973496539,0.154006765457717,0.278293364790097,0.553397187798124,0.579991464169292,0.750210232482698
Zm00001d024665,3.55714671143016,-0.988177041381457,1.78621911043099,-0.55322274608462,0.580110893324548,0.7503134937352
Zm00001d020384,75.4288737224644,0.109276159793108,0.197530700095476,0.553211018541875,0.580118922841285,0.7503134937352
Zm00001d013745,2727.45917462699,-0.0655386561579406,0.1184854427969,-0.553136778754184,0.58016975393228,0.750342843596163
GRMZM5G856777,7.60600184247592,-0.378550755066282,0.684406192202058,-0.553108314009121,0.580189243954974,0.750342843596163
Zm00001d045090,2.92459789145415,0.600792936651061,1.08638385140155,0.553020864472511,0.580249123222657,0.750389483438659
Zm00001d017976,48.0140627563204,0.430822968926446,0.779342651671052,0.552803016750955,0.58039830255167,0.750551599293988
Zm00001d028244,253.989017591755,-0.0713282024470514,0.129044696593682,-0.552740285574384,0.580441263389652,0.750576349293325
Zm00001d038760,12.2118985015037,0.233307258100675,0.422121044506632,0.552702266652829,0.580467301004417,0.750579214513365
Zm00001d028238,258.209980049012,0.0681793153484898,0.123370862119797,0.552637099044388,0.580511932924523,0.750606122069348
Zm00001d008152,7.80282115668742,0.394710926442665,0.714386322722196,0.552517473932877,0.580593865822927,0.750681255872165
Zm00001d010975,529.0748540988,0.174083854304657,0.315111818118921,0.552451048468639,0.580639363883411,0.750709276866578
Zm00001d035084,6.62375344816098,0.419394102538787,0.759406459245779,0.552265650933911,0.580766360586871,0.750842660923685
Zm00001d009582,366.82712904177,-0.0772227633673663,0.139844781748843,-0.552203395805328,0.580809008062395,0.750866987774083
Zm00001d041953,517.425332962256,0.048388681546885,0.087659481302712,0.552007390732621,0.580943289651145,0.751009771892187
Zm00001d033397,153.535255684551,-0.111332975707256,0.201737553771862,-0.551870356439229,0.581037179436483,0.751038704040233
Zm00001d024391,0.797062824845322,0.855656088697847,1.55027605266939,0.551937886948913,0.580990909656006,0.751038704040233
Zm00001d038434,5.6750264655892,-0.8734008566511,1.58254645431743,-0.551895872799391,0.581019696226643,0.751038704040233
Zm00001d026135,16.6254679794214,0.430866756125948,0.78116191945393,0.551571633736505,0.581241875516788,0.751272470516591
Zm00001d011898,111.827988562885,-0.165396160074342,0.299928802856173,-0.551451406131393,0.581324269533716,0.751348145232108
Zm00001d007310,3.49938267376814,-0.556239528149725,1.00908027929835,-0.551234167945982,0.581473160399294,0.75147893100332
Zm00001d009719,297.042384131051,0.111781140921839,0.202774061417234,0.55125956515629,0.581455752720289,0.75147893100332
Zm00001d018440,1385.11539680464,-0.0573280791933875,0.104006661592788,-0.551196224505708,0.581499167931287,0.751481718681719
Zm00001d002115,11.1402479161588,-0.240252351996889,0.436074945146043,-0.55094280162422,0.581672885255225,0.751611574413674
Zm00001d006420,11.3847734185759,0.472290979770407,0.857291755747718,0.550910441636618,0.581695069254711,0.751611574413674
Zm00001d016802,9886.96727813366,-0.0729955309440272,0.132497031760709,-0.550922009150045,0.581687139239878,0.751611574413674
GRMZM5G877040,2.69132065576731,0.540625979532833,0.981324924408632,0.550914346599957,0.581692392233175,0.751611574413674
Zm00001d044663,119.474726100975,-0.0727550965149117,0.132096787416723,-0.550771127274979,0.581790579052415,0.751699914948123
Zm00001d012916,383.586261032409,-0.0486777795896116,0.0883859548645144,-0.550741117909843,0.581811153543223,0.751699914948123
Zm00001d028718,54.4442349652522,0.681062852982598,1.2369247302052,0.550609779521194,0.581901203449793,0.751785432109894
Zm00001d037051,544.881803942459,0.0567572054848385,0.103097787362859,0.550518172471325,0.581964016102766,0.751835754617489
Zm00001d042598,1435.79383203367,-0.110805030418784,0.201304224755764,-0.550435692808832,0.582020573045588,0.751847165574203
Zm00001d012934,715.558715862606,0.0604244167498577,0.109771838946993,0.550454627794252,0.582007588952477,0.751847165574203
Zm00001d030682,6.47129175400418,0.563515673586911,1.02392731380987,0.550347340076473,0.582081160046354,0.751894604408845
Zm00001d049694,1914.43110486063,-0.0937575518855681,0.170412949751921,-0.550178563436968,0.58219690512437,0.751960158189373
Zm00001d017911,2.89562136799116,0.411813117541792,0.748521205607326,0.550168939045166,0.582203505745517,0.751960158189373
Zm00001d048358,2472.83328165105,-0.122833596841896,0.223258765265168,-0.550184879397701,0.582192573517549,0.751960158189373
Zm00001d029095,1515.78306331392,-0.0775375521518651,0.140954650078462,-0.550088642756403,0.58225857608163,0.752000459713887
Zm00001d000634,2.2319596524137,-1.0415212798965,1.89441982600774,-0.549783773162562,0.582467689724973,0.752239700285053
Zm00001d052094,16.9859381692846,0.535491376917558,0.974108572515638,0.54972452971505,0.582508329571104,0.752261351263478
Zm00001d034543,100688.916786077,0.0928056558882969,0.168892471316395,0.549495517265771,0.582665440077887,0.752433406531992
Zm00001d027296,51.4706014723082,0.292613502456224,0.532620199087212,0.54938491434928,0.582741324606921,0.75249690543928
Zm00001d002184,110.892039786327,-0.103011367700349,0.187513560385453,-0.54935423064123,0.582762377479493,0.75249690543928
Zm00001d034282,975.180245806746,-0.0606232442624268,0.110372762486797,-0.549259100674214,0.58282765082522,0.752550349241908
Zm00001d015363,4.70478842541699,0.306132662233012,0.557400402887808,0.549214999930004,0.582857911670334,0.752558582178784
Zm00001d028278,0.716770790152652,1.51537533340979,2.7594945471693,0.549149602402466,0.582902787193265,0.752585683448835
Zm00001d034421,24.2350876826247,-0.185019431552373,0.336953790263738,-0.549094377028839,0.582940683879821,0.752603772492743
Zm00001d024317,140.758683990925,0.263214559007877,0.479606313025004,0.548813791352564,0.5831332447806,0.752821530629646
Zm00001d013672,59.3185778675192,-0.283604180646235,0.516836217155758,-0.548731244507128,0.583189900841178,0.752832980813825
Zm00001d015486,8.54428476991731,-1.0177472699584,1.85469930853395,-0.548739768907812,0.583184049996508,0.752832980813825
Zm00001d020103,11.6170218300574,-0.275042448589402,0.501448562913853,-0.548495835726731,0.583351487846715,0.753010720597906
Zm00001d015425,0.783035627026854,-1.25191012192902,2.282692508757,-0.548435725410397,0.583392751529871,0.753033134584317
Zm00001d043757,989.231562738824,0.0455867507692493,0.0831337013401846,0.548354638784908,0.583448416889458,0.753043286881576
Zm00001d038445,29.4275917341592,0.241781674922364,0.440917925917405,0.54835982097869,0.583444859278294,0.753043286881576
Zm00001d019467,1181.9688231605,0.0731782312380015,0.133478775137731,0.548238708082931,0.583528006744997,0.753084488033447
Zm00001d008367,997.113709342925,0.651264208530463,1.18792130609613,0.548238511413448,0.583528141768712,0.753084488033447
Zm00001d001970,3.32375813678903,0.464556006041339,0.84748055722798,0.548161255239711,0.583581183231405,0.753122093846205
Zm00001d036858,21.4978522184988,-0.663682983016463,1.21087131601312,-0.548103645894998,0.583620737311217,0.753142291579367
Zm00001d013611,117.401206109294,-0.210902679250329,0.38484884137782,-0.548014328158723,0.583682064568817,0.753159738325591
Zm00001d000268,0.53488895878275,-0.77313738466616,1.41071502863565,-0.5480464650709,0.583659998407541,0.753159738325591
Zm00001d043183,525.8452433158,-0.106076168334657,0.193577444053692,-0.547977936444059,0.583707052673436,0.753161137459954
Zm00001d042939,642.420586773708,0.102422316524169,0.186963653047646,0.54781940155003,0.583815915312079,0.753270755923545
Zm00001d027183,68.4196540706778,-0.272131503686068,0.496974129350876,-0.547576800509743,0.583982522741862,0.753454867800278
Zm00001d032811,225.226234983744,-0.250750822546566,0.457990956446703,-0.547501689753881,0.584034109901833,0.753469720311528
Zm00001d006100,391.768191630915,-0.108344627750424,0.197893199733271,-0.547490403391602,0.584041861723005,0.753469720311528
Zm00001d037733,323.158686142075,0.0991407554768869,0.181098020975226,0.547442511756929,0.58407475570536,0.753481305386689
Zm00001d033013,0.857772254915347,-1.23773417981551,2.26146212156819,-0.547315901518268,0.584161721078496,0.75354966919366
Zm00001d038177,84.2503399958289,0.27955568504761,0.510818924450844,0.547269632479154,0.584193503615771,0.75354966919366
Zm00001d011244,20.5739999226377,0.51485039441371,0.940776854687309,0.547260906609818,0.584199497568666,0.75354966919366
Zm00001d001972,80.2431831556662,-0.102604811218571,0.187589845112375,-0.546963569147922,0.584403760996448,0.753761735258138
Zm00001d005782,73.952251131208,-0.490693616572019,0.897142107699033,-0.546951940345925,0.584411750368829,0.753761735258138
Zm00001d023874,1318.50050629011,0.11015556563611,0.201414892477489,0.546908742849896,0.584441428925259,0.753769158517276
Zm00001d053128,20.2156987995654,0.192304758058616,0.351753086756672,0.546703825208062,0.584582225799188,0.753896225732668
Zm00001d045477,162.300767340435,-0.0638228691794531,0.116742949812335,-0.546695704383421,0.58458780586202,0.753896225732668
Zm00001d006607,789.001171936427,-0.0597548165125614,0.10931533111575,-0.546627960622366,0.584634355602817,0.753925399105045
Zm00001d039546,67.4230957097727,-0.874980854742672,1.60139385453426,-0.546387044177303,0.584799913934988,0.754108033406875
Zm00001d002476,16.4894789773335,-0.353951716519048,0.647876242197296,-0.546326124444088,0.584841781567614,0.754131158323405
Zm00001d031660,2998.56593702673,-0.0753822907918007,0.138004371073187,-0.546231182429894,0.584907034095815,0.754138870672728
Zm00001d041545,1.50340550649714,-0.484658440520861,0.887306759656173,-0.546212947491422,0.584919567141682,0.754138870672728
Zm00001d037190,32.5086624212583,-0.142636017224252,0.26111774312015,-0.546251723532322,0.584892916151141,0.754138870672728
Zm00001d054088,872.932370252904,0.0574434851401526,0.105176007567512,0.546165294430671,0.584952320130889,0.754150239481324
Zm00001d029760,0.617373480671772,1.42243308126679,2.60473968731085,0.546094140691396,0.585001227236306,0.754182433214466
Zm00001d002952,7.30720223863264,-0.617887686372184,1.13188517812651,-0.545892550156815,0.585139799626666,0.754268333976329
Zm00001d003632,2665.54647237022,-0.0652205488336606,0.119467949803712,-0.545925069784983,0.585117444754672,0.754268333976329
Zm00001d040972,0.656811496209766,1.45132819934536,2.65879812856249,0.545858741118507,0.585163041294832,0.754268333976329
Zm00001d049732,4485.1889182434,0.14335306574511,0.262619747204088,0.545857907759342,0.585163614184251,0.754268333976329
Zm00001d021850,3898.88982984747,-0.0814690539635225,0.149294609211079,-0.545693206164851,0.585276842750459,0.754383422433277
Zm00001d048532,50.9070109934865,0.279350222155309,0.512096446927981,0.545503144634386,0.585407518338692,0.75452098862045
Zm00001d051456,1.39424103659408,1.15166414344702,2.1114934331783,0.54542634390934,0.585460326029237,0.754558185156837
Zm00001d013845,1952.50010124266,0.0682191591093334,0.125087484566312,0.545371580105354,0.585497982623974,0.754575852278966
Zm00001d035757,202.430003061868,0.0922389513406822,0.169163636554055,0.545264651550617,0.585571511898662,0.754639747920285
Zm00001d041467,2.78293471939443,0.533079420299154,0.977758497687693,0.54520561218321,0.585612112076154,0.754661203570366
Zm00001d024717,6.88081668149491,0.494978870904858,0.90798779499603,0.545138242642372,0.585658442341718,0.754671412691323
Zm00001d012841,0.648870525215028,1.18009835033704,2.16496211391074,0.545089608152698,0.585691889505552,0.754671412691323
Zm00001d037158,68.8383976159443,0.154168149317528,0.282822782361022,0.545105129192643,0.585681215199011,0.754671412691323
Zm00001d005453,995.153083539771,-0.056576599455621,0.103811966662815,-0.544991114939414,0.585759628485866,0.754727830797934
Zm00001d036176,1.01034004214987,-0.850942722640496,1.56177581034341,-0.544855873041974,0.585852647399751,0.754816815140926
Zm00001d018243,157.189328070127,0.0999909494994251,0.183566433871291,0.544712600177953,0.585951197462134,0.75491291828741
Zm00001d006143,53.3619329328318,-0.30124280417962,0.553287502455277,-0.544459802259803,0.586125102955011,0.755069558314249
Zm00001d007319,1773.30464386657,-0.164872327761341,0.302855492013773,-0.544392728905318,0.586171248274276,0.755069558314249
Zm00001d053865,60.5874114052979,0.139960557326001,0.257055316265885,0.544476416045926,0.586113673215056,0.755069558314249
Zm00001d038894,16733.3052816588,0.109516943325464,0.201171698134223,0.544395381364202,0.586169423395987,0.755069558314249
Zm00001d010639,706.298296251044,0.0762193122223587,0.140015936385697,0.544361693317537,0.586192600797411,0.755069558314249
Zm00001d002024,3618.47618972994,-0.0434956279005662,0.0799127683379511,-0.544288839007845,0.586242726070755,0.755074992140258
Zm00001d013139,423.552650416907,0.0797715892671956,0.146562226616633,0.544284779978516,0.586245518825423,0.755074992140258
Zm00001d047814,426.966845047953,0.172619323917871,0.317168552426948,0.544251069650513,0.586268712952878,0.755074992140258
Zm00001d036116,4.48261783399476,0.723145281097233,1.32910562665878,0.544084131909921,0.586383579430511,0.755192062975538
Zm00001d030064,1.87514617922928,0.477910145680308,0.878555591754324,0.543972572897753,0.586460346742998,0.755229190549654
Zm00001d017172,41.7637029643258,-0.13093804373382,0.240698094041439,-0.543992856508774,0.586446388597123,0.755229190549654
Zm00001d042665,381.987849391403,-0.132329387475016,0.243304453316812,-0.543883951448708,0.586521333307557,0.755276858339648
Zm00001d023915,29.8113068406586,0.148820099843795,0.273701871147504,0.543730662928468,0.586626828707738,0.75536858175045
Zm00001d051225,417.25678038309,-0.13305950646869,0.24472478814444,-0.543710784173431,0.586640510201647,0.75536858175045
Zm00001d014760,856.002058415784,0.0696938533849211,0.128198146431434,0.543641661950212,0.586688084516804,0.755377477831539
Zm00001d044723,449.975239301056,0.158058513341532,0.290745910208836,0.543631080581676,0.586695367446154,0.755377477831539
Zm00001d048112,293.211751156341,0.0699192433107176,0.128663764204811,0.543426066716173,0.586836482367637,0.755528291849774
Zm00001d002098,18.410722934109,0.292904635410572,0.539155450480316,0.54326564843151,0.586946912271912,0.755635492326437
Zm00001d011392,760.913644574867,-0.131782062287967,0.242587382729184,-0.543235434610725,0.586967712158485,0.755635492326437
Zm00001d034031,763.299812704125,-0.211316337414293,0.389074660320692,-0.543125417728609,0.587043453185878,0.755672388833689
Zm00001d041255,400.235401933662,-0.0661273292432329,0.121753620612599,-0.543124129783703,0.587044339897239,0.755672388833689
Zm00001d027427,1701.02944813083,-0.115171977238538,0.212090570038424,-0.543032050966116,0.58710773500312,0.755723119310332
Zm00001d010738,1.6272630812188,0.449297291808044,0.827536804817558,0.542933304225783,0.587175724412384,0.755779759172572
Zm00001d039882,291.887647256835,0.152198805186355,0.280421868347375,0.542749415669029,0.587302345641175,0.755850106464429
Zm00001d042736,1.50956443150259,-1.07441019155607,1.97934789803761,-0.542810181384119,0.587260502435857,0.755850106464429
Zm00001d052435,204.866698550413,0.18568122233819,0.342108234367705,0.542755782190896,0.587297961596421,0.755850106464429
Zm00001d008892,86.9821951450579,0.146592782559229,0.270127325379113,0.542680316970864,0.587349928606454,0.755853495979466
Zm00001d011785,9.43455467013617,0.2821435619726,0.519911705250381,0.542675918090215,0.587352957838049,0.755853495979466
Zm00001d028361,37.8009701551525,0.322315398660164,0.594165242465586,0.542467609385335,0.58749641518026,0.755945483297244
Zm00001d045111,134.77729305996,0.190918370012164,0.351908267512064,0.542523116498305,0.587458187142772,0.755945483297244
Zm00001d047829,104.240168982638,-0.278918189375079,0.514141015981235,-0.542493558586773,0.587478543686941,0.755945483297244
Zm00001d034602,1743.97804999371,0.142641840788991,0.262969021106682,0.542428306530919,0.587523483956664,0.755949441869755
Zm00001d049921,246.555465290514,-0.0697844739370106,0.128682310139535,-0.542300444104093,0.587611549732201,0.756001008940882
Zm00001d001489,23.1117438718144,-0.199204776239514,0.36732594379793,-0.542310663330383,0.587604510973266,0.756001008940882
Zm00001d034198,155.266905687926,0.174918866700818,0.322614996576057,0.54219074921268,0.587687107409395,0.756067346382558
Zm00001d019937,0.935212243673452,0.76559657720932,1.41219115705258,0.542133813390546,0.587726326490202,0.756086930224289
Zm00001d029955,290.820705990822,-0.238763142611318,0.440474741093966,-0.542058647944998,0.587778104529635,0.756122668416271
Zm00001d037163,582.610343652862,0.0384395930083761,0.0709245846287807,0.541978401559472,0.587833384924774,0.756132038873639
Zm00001d020785,1.23313808452609,0.883557180495217,1.63015637055808,0.542007623595479,0.587813254073715,0.756132038873639
Zm00001d004140,619.490967499411,0.0700772208370048,0.129334839761304,0.54182787071401,0.587937089595881,0.756207100240737
Zm00001d010838,395.775396414944,-0.121780198450971,0.224759687994665,-0.541824023415895,0.587939740211925,0.756207100240737
Zm00001d037877,1041.40728319321,0.193554204479291,0.357447526090006,0.541489842149736,0.588169997214239,0.756472376203211
Zm00001d034660,0.724702237260892,0.716524412619483,1.3237455222012,0.541285617667666,0.588310732131322,0.756595313893351
Zm00001d012090,340.20376428609,0.76793076535865,1.41872730883627,0.541281443287755,0.588313608937003,0.756595313893351
Zm00001d040291,467.339979785426,0.0875402486256862,0.161761336140433,0.541169173761573,0.588390982773508,0.756663935562944
Zm00001d025129,543.409321760434,-0.10687953031103,0.19753566582031,-0.541064469887951,0.58846314675529,0.756702489213159
Zm00001d022036,7.13812425107194,-0.719513482389996,1.32983185192957,-0.541055984894626,0.588468994959694,0.756702489213159
Zm00001d032475,461.333078564168,-0.167120063855285,0.30894809429645,-0.540932496236489,0.588554111431718,0.756749091099083
Zm00001d039655,30.2735787355393,-0.208455778033067,0.385387711489394,-0.540898870977115,0.588577289147966,0.756749091099083
Zm00001d037886,24.5641626284254,-0.169923684388927,0.314142196653445,-0.540913274940848,0.588567360519131,0.756749091099083
Zm00001d029429,211.7557183847,-0.076753977280857,0.141915645643513,-0.540842251274113,0.588616317767044,0.75676839026417
Zm00001d026043,11.8676336132431,0.20633210286503,0.381609504219178,0.540689109112238,0.588721886426186,0.756873233128622
Zm00001d030856,221.39872325757,-0.221270918963105,0.409362338978765,-0.5405258322373,0.588834451085605,0.756924977145792
Zm00001d039861,30.4073440222183,0.121980913394649,0.225673147004537,0.540520283488564,0.588838276621302,0.756924977145792
Zm00001d037135,2.00057321397583,0.565608311145065,1.04640056564167,0.540527528096496,0.588833281892784,0.756924977145792
Zm00001d048216,0.525596843707516,1.194698154067,2.21039275408691,0.540491345647992,0.58885822774526,0.756924977145792
Zm00001d053941,21.9414060131518,-0.483092807611066,0.893947489730915,-0.540404009363548,0.58891844342667,0.756971497388632
Zm00001d053611,414.2660545616,0.0500886185204877,0.0927001130439631,0.540329637966387,0.588969722457676,0.757006527502508
Zm00001d001129,0.617852055788639,1.19160141183874,2.20629682664053,0.540091159743525,0.589134166937665,0.757187001096143
Zm00001d002825,171.664086457523,-0.108649575707166,0.201199795626526,-0.540008380072341,0.589191253244879,0.757229483082055
Zm00001d007485,92.2831807038126,0.609652227209927,1.12925834765793,0.539869577651865,0.589286979545359,0.757292874230073
Zm00001d012409,1.90129299722919,-0.871760790584319,1.61476906785969,-0.539867159915194,0.589288647022119,0.757292874230073
Zm00001d016909,26.5817748329801,-0.625434779580783,1.15859359617025,-0.539822403341575,0.58931951535349,0.757301655440995
Zm00001d035756,2.82428518986345,0.702842080891765,1.30256931352415,0.539581328682002,0.589485795878177,0.757484439499576
Zm00001d029818,595.466892233951,0.0487676726674456,0.0904006210326198,0.539461699603242,0.589568317707833,0.757517590804671
Zm00001d033822,1.12994739785759,0.996715206501922,1.84768717344155,0.53943937092198,0.589583720937633,0.757517590804671
Zm00001d038222,235.489295639451,0.119810429519258,0.222093872759942,0.53945850927981,0.589570518510949,0.757517590804671
Zm00001d008240,6.11210362415908,-0.648371597805257,1.20213331994528,-0.539350824944081,0.589644805370511,0.757565182173139
Zm00001d033100,23.7278225752576,-0.189862037421139,0.352056673212086,-0.539293959943666,0.589684035865223,0.757584693253474
Zm00001d038564,35.0259217774003,0.590753813316179,1.0955115121251,0.539249297499593,0.589714848803438,0.757593388897444
Zm00001d035171,342.876699474092,0.240465438160776,0.446024857291785,0.539130127457147,0.589797068696036,0.757668122496624
Zm00001d053862,3.57461831736272,-0.434943237700084,0.806845675820351,-0.539066206505799,0.58984117234029,0.757693886908751
Zm00001d012254,73.713438849235,-0.341239074630397,0.63307651090919,-0.539017115230398,0.589875044960336,0.757706507261212
Zm00001d029297,96.7941028071019,-0.0920557528598175,0.17083527011219,-0.538856834419282,0.589985643784937,0.757817678939087
Zm00001d029639,0.893173807783058,0.767201610020144,1.42471788591327,0.538493702932884,0.590236251320245,0.757980213720247
Zm00001d040463,1866.98365738982,0.171379369640129,0.318215531113547,0.538563812521699,0.590187862848024,0.757980213720247
Zm00001d042182,578.756844723878,0.264736498802223,0.491698436388722,0.538412325950393,0.590292418651047,0.757980213720247
Zm00001d049057,2.10482695246475,0.670171703791216,1.2447591903289,0.538394662194973,0.590304610703606,0.757980213720247
Zm00001d051334,192.393791396117,0.344538119388652,0.639780042118753,0.538525894380276,0.590214033091779,0.757980213720247
Zm00001d014969,341.851137825178,-0.115679147303178,0.214859402275958,-0.538394624939909,0.590304636418288,0.757980213720247
Zm00001d036917,12.5724093784422,-0.663618390138351,1.23209464912707,-0.538609911672384,0.5901560469765,0.757980213720247
Zm00001d020622,1093.19552058497,0.065986525909115,0.122547113649069,0.538458425859596,0.590260599660431,0.757980213720247
Zm00001d029161,66.9542075807251,0.114329636931438,0.212388775887797,0.538303573027968,0.590367485013018,0.758030022323248
ENSRNA049476973,2.19468522103903,0.88015060569166,1.6352431502672,0.538238368739135,0.590412494175268,0.758038266004975
Zm00001d003851,1057.46848594107,0.0531887526443455,0.0988404637149929,0.53812730783736,0.590489160838754,0.758038266004975
Zm00001d005757,64.783287043564,0.113873281600705,0.211613170564407,0.538120010663735,0.590494198325064,0.758038266004975
Zm00001d043574,0.902328858363192,-1.01496184494289,1.88597994183547,-0.538161526763172,0.590465538618206,0.758038266004975
Zm00001d035662,10262.1648584635,-0.216713908737125,0.402717559157417,-0.538128779858876,0.590488144654801,0.758038266004975
Zm00001d006580,519.533954450824,-0.0610108351960266,0.113396565710768,-0.538030713836983,0.590555844553576,0.758078238537467
Zm00001d044083,42.0834303838151,-0.230375973976235,0.42820398795877,-0.538005204188843,0.590573455729995,0.758078238537467
Zm00001d005546,226.425076097017,-0.245542944269084,0.456497668646496,-0.537884333554458,0.590656904857611,0.758115805204768
Zm00001d022534,208.683731407007,-0.065200958142644,0.121223308547968,-0.53785826276837,0.590674904848669,0.758115805204768
Zm00001d048270,248.879498306503,0.06332491823972,0.117730280144479,0.537881317890412,0.590658986942482,0.758115805204768
Zm00001d027686,1.33950168981294,-1.52721946023024,2.83970420334869,-0.537809345927397,0.590708679068349,0.75812827128658
Zm00001d032386,492.699813808311,-0.148852812839078,0.276794829066841,-0.537773098366417,0.59073370646382,0.758129510947092
Zm00001d046577,0.735143432611094,1.02393627792084,1.90421351698422,0.537721357814164,0.590769431954439,0.758144479554435
Zm00001d032888,0.565797446775923,-1.4449208077735,2.68744475283036,-0.537656004370596,0.590814558209139,0.758171510611883
Zm00001d050874,132.482901234576,-0.143467498650513,0.266921059868412,-0.537490367830999,0.590928936586121,0.758236549769646
Zm00001d014368,2.20911793396673,0.439977424355303,0.818596062651006,0.53747806082825,0.590937435449519,0.758236549769646
Zm00001d012232,75.3663444634675,0.164968951680234,0.306928472929206,0.537483375542953,0.59093376525296,0.758236549769646
Zm00001d033842,21.1590911912697,-0.135088781517419,0.25140126941439,-0.537343275282946,0.591030518163525,0.758294224541752
Zm00001d008345,835.549071745373,0.0438620010940735,0.0816274616688224,0.537343685535999,0.591030234833096,0.758294224541752
Zm00001d016374,124.673036818855,0.125820340867521,0.234215635979408,0.537198724335307,0.591130352343294,0.758330661002958
Zm00001d011507,21.3687169967668,0.20263551691362,0.377204117376307,0.537203883995431,0.591126788688177,0.758330661002958
Zm00001d012161,923.695637932538,0.114221204652369,0.212624185708793,0.537197611229446,0.591131121140461,0.758330661002958
Zm00001d023132,0.702237152438807,-1.47499290850471,2.74805371366617,-0.536740930924864,0.591446578725569,0.75870445413587
Zm00001d044479,13.9003439435663,-0.38994509356414,0.726616747307502,-0.536658554883427,0.591503489232236,0.75871567899077
Zm00001d036400,362.763257335319,0.107106612802398,0.199577125120224,0.536667780628055,0.591497115387385,0.75871567899077
Zm00001d052289,316.956375973209,-0.0829750028203247,0.154635499143909,-0.536584440698868,0.591554694083037,0.758725736927796
Zm00001d019890,384.309463574777,0.0507616905892841,0.0946027197342395,0.536577497263135,0.591559491347221,0.758725736927796
Zm00001d053657,1.600094177405,-0.578415878360777,1.0782075470711,-0.536460609955865,0.591640252218704,0.758798431510031
Zm00001d006899,974.499666997706,-0.0784631964900481,0.146273606491158,-0.536413905230341,0.591672523300544,0.758808932927122
Zm00001d031720,70.3098147135985,-0.248051929306699,0.462840798022257,-0.535933587459528,0.592004450413246,0.759172821474178
Zm00001d008444,0.902757681263403,1.21745137330497,2.27163019388171,0.535937309067291,0.592001878240382,0.759172821474178
Zm00001d039276,2646.29185589529,-0.0884520896314001,0.165069997316617,-0.535845950622646,0.592065021711018,0.759219596437701
Zm00001d029968,743.748131930324,-0.0828332226792071,0.154610740943037,-0.535753351765679,0.59212902566176,0.759270769190572
Zm00001d018704,1055.27440088346,-0.642768000081174,1.20003902854717,-0.535622579591719,0.592219420261448,0.759355776404903
Zm00001d028834,130.465456575058,-0.0718049135971745,0.134119323037057,-0.535380823368271,0.592386547843779,0.75944015348099
Zm00001d014848,2203.31572933618,-0.0625831735680448,0.116896094387001,-0.535374375818362,0.592391005371366,0.75944015348099
Zm00001d017661,3.2627294224968,0.821929247991807,1.53536080672593,0.535332961731989,0.592419637456462,0.75944015348099
Zm00001d038257,132.874782958842,0.104347065507138,0.19493800463614,0.535283336370997,0.592453947332828,0.75944015348099
Zm00001d022141,292.035371609664,-0.0665854208891424,0.124390147134475,-0.535294976515771,0.592445899512511,0.75944015348099
Zm00001d009409,258.862572193998,-0.075295082016566,0.140663495294433,-0.535285163069213,0.59245268437795,0.75944015348099
Zm00001d011435,0.788134949669381,-0.963231371110133,1.79934173266372,-0.535324309787544,0.59242561915378,0.75944015348099
Zm00001d051180,220.544112843296,0.0881342814385189,0.164703398374015,0.535109064588819,0.592574442206165,0.759563708760093
Zm00001d036840,131.312617370213,0.247942051681648,0.463541246860487,0.534886708272309,0.592728199969885,0.75969898403983
Zm00001d001253,4.73686731059074,0.301118313676329,0.56294311786903,0.534900070927565,0.592718959275125,0.75969898403983
Zm00001d000501,5.44780639818622,-0.351526853314194,0.657362484919934,-0.534753444831902,0.592820359427691,0.759786197724035
Zm00001d002835,37.8154487546673,-0.282075975002291,0.527528856472051,-0.534711933843254,0.592849068044118,0.759792086066059
Zm00001d008088,2.45217913078464,0.485478279977583,0.908027427687336,0.534651559164961,0.5928908237515,0.759814694328571
