,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Zm00001d003833,1165.26800030543,1.70081031365858,0.246064248779879,6.91205781454288,4.77673088290311e-12,6.19208278697426e-10
Zm00001d026661,200.224359763663,0.970383899219183,0.140426576695758,6.91025817229435,4.8377246428661e-12,6.24264385846936e-10
Zm00001d005692,305.982624221613,-2.23961463151279,0.324248517549913,-6.90709289416576,4.94686026922265e-12,6.35458896755483e-10
Zm00001d045052,219.666651493173,2.88036532106038,0.417378026111039,6.90109478905362,5.16032837532391e-12,6.59894424536354e-10
Zm00001d015702,1944.22376547168,-1.06203102598173,0.153992494239701,-6.89664149688101,5.3246328196538e-12,6.77852022946869e-10
Zm00001d006503,278.734476027172,2.98179755910497,0.432656289677344,6.89183915788828,5.50756266475083e-12,6.98009805757193e-10
Zm00001d009182,5045.73695846606,-0.565928473111188,0.082365795501484,-6.87091613291092,6.3790890923758e-12,8.04870934415363e-10
Zm00001d011357,1427.15908811247,-1.33699018785782,0.194684465896384,-6.86747235688235,6.53494101630972e-12,8.20886904920427e-10
Zm00001d004837,4581.49618067758,-1.11502800215285,0.16268996064357,-6.85369888677834,7.19644805515053e-12,8.99999840694575e-10
Zm00001d004621,169.744121798233,2.28651599739144,0.333997045448397,6.84591683834134,7.59876144180068e-12,9.46145783207366e-10
Zm00001d022453,1593.17790747494,1.65601513619781,0.241970566345575,6.84387015002783,7.70817965109038e-12,9.55578655523165e-10
Zm00001d004323,122.879807599716,-4.17759551156394,0.610641677508702,-6.84132063931127,7.84664052272901e-12,9.68514251303277e-10
Zm00001d011979,1818.56181860908,0.680254802448329,0.0994465339995883,6.84040735347443,7.89683047603203e-12,9.70489698632352e-10
Zm00001d054015,86.5507975885377,-1.76477708333031,0.258105212726014,-6.83743293942564,8.06248083772238e-12,9.86576588371124e-10
Zm00001d052733,1515.5390912385,1.17752467507513,0.172268884241364,6.83538806361171,8.17833364936492e-12,9.96457999879059e-10
Zm00001d037336,457.303136024929,1.88798889889117,0.276249827093739,6.83435323291816,8.23758219574635e-12,9.99387696389073e-10
Zm00001d029921,183.691775807487,1.51885878035687,0.22247330734678,6.82715062975781,8.66177369107714e-12,1.04637912049357e-09
Zm00001d052234,219.958181033192,1.43935001252234,0.211039429619749,6.82028953127746,9.08572084890596e-12,1.09294292025251e-09
Zm00001d027047,94.1776691982623,-3.87012558822626,0.567508762109926,-6.8194992687648,9.1358378873815e-12,1.09433460668723e-09
Zm00001d021537,194.617204485363,1.62738024542051,0.239006743283757,6.80893025469339,9.83271307644214e-12,1.17286088876939e-09
Zm00001d005570,861.933323459006,1.39131422407076,0.204920722300634,6.78952430213277,1.12503879824496e-11,1.33634838675214e-09
Zm00001d016855,3685.2825019124,1.25106515633301,0.184790708677921,6.77017348590585,1.28628061780898e-11,1.52150918579079e-09
Zm00001d037532,412.487800478934,-0.59101789614486,0.0873157850672697,-6.76874056265461,1.29908248318446e-11,1.53027604212132e-09
Zm00001d039328,12710.5139655315,-1.18287403989641,0.175058690657597,-6.75701409311942,1.40864493698829e-11,1.65248021141159e-09
Zm00001d018487,6789.430951321,-0.543020045521948,0.0804240308976768,-6.75196255970843,1.45858520654206e-11,1.69703997657879e-09
Zm00001d045582,485.280954197489,1.28414242763014,0.190174979058025,6.7524257606903,1.45393464558874e-11,1.69703997657879e-09
Zm00001d002143,2193.79851879307,1.41890551926863,0.210369295266401,6.74483183238219,1.53204365467837e-11,1.77523213521078e-09
Zm00001d001936,363.400904024065,-2.00213958940499,0.29702163522408,-6.74071970513033,1.576039884259e-11,1.81878846643206e-09
Zm00001d011368,34.4825250953976,-2.81676277456976,0.418579586352659,-6.72933622758325,1.7043880076815e-11,1.9589421518247e-09
Zm00001d043853,32.7117548261211,1.70820652451259,0.25389756189275,6.72793591154753,1.72086680527554e-11,1.96990676350675e-09
Zm00001d053725,1101.25023632393,0.697586605771061,0.10402125903893,6.70619267845996,1.99767914384438e-11,2.27759490821679e-09
Zm00001d038841,8546.45895964758,-0.970069581835752,0.14504123719865,-6.6882329506548,2.25881377994186e-11,2.56501857595077e-09
Zm00001d025103,1098.44056034404,1.40303368747545,0.209907219877307,6.68406588537324,2.32402237522609e-11,2.6285526378603e-09
Zm00001d041111,2188.40299106615,-3.07976435298547,0.461305868748083,-6.67618723634169,2.4523861864895e-11,2.76272981937502e-09
Zm00001d017379,691.121461826787,-0.89594396115917,0.134548415926931,-6.65889639046904,2.75891331141554e-11,3.09576245050497e-09
Zm00001d028510,1024.53490332002,1.49237671739977,0.224203229204866,6.65635692533272,2.80698115572962e-11,3.12499560901993e-09
Zm00001d021304,2919.48890799049,0.635351534188509,0.0954435447002778,6.65683086460911,2.79794848703753e-11,3.12499560901993e-09
Zm00001d032888,380.766856853856,1.77537059364482,0.267652063301054,6.6331287409053,3.286449227611e-11,3.64449246572847e-09
Zm00001d003751,4410.8451142918,0.814596931100789,0.122998489367784,6.62282061582903,3.5240859160853e-11,3.89281225960099e-09
Zm00001d019221,4749.71710529959,-1.52157838533397,0.230429742208763,-6.60322044693113,4.02320588323328e-11,4.42692991546937e-09
Zm00001d038997,156.937385248255,-3.72688275531779,0.565072658761438,-6.59540449804563,4.24097965853319e-11,4.64853944116211e-09
Zm00001d028469,54.6516468994313,2.36615251655521,0.359660804660793,6.57884452765657,4.74118198493095e-11,5.17682366808479e-09
Zm00001d031732,4222.80916577718,1.06193467167764,0.161584071793101,6.57202569469464,4.96352946464227e-11,5.39883670389768e-09
Zm00001d048583,2447.91115319607,-0.628079201952649,0.0956215462960168,-6.56838574862925,5.08636363050618e-11,5.51132737047481e-09
Zm00001d007781,16.8911687283977,2.50046814889959,0.381120204969209,6.56083859186002,5.35060131107098e-11,5.7755977422051e-09
Zm00001d011073,136.971182610596,-3.26124929787598,0.497240955481234,-6.55869003131432,5.42825017720266e-11,5.837219480326e-09
Zm00001d027369,206.844974307844,-1.52114518029386,0.231997179290707,-6.55673997823813,5.4996785289927e-11,5.89171221734241e-09
Zm00001d009608,829.066763682008,0.649832548414471,0.0991348002846833,6.55503966869718,5.56270875289651e-11,5.93683228518718e-09
Zm00001d028045,947.172270237075,-0.724891122352092,0.110690635578435,-6.54880260253305,5.80002348670517e-11,6.16692384884169e-09
Zm00001d000763,60.0286656842595,-1.97995811740702,0.302946948448121,-6.53565955210828,6.33298270617349e-11,6.70847186737162e-09
Zm00001d034049,5149.14348767164,0.514343443650539,0.0787450221860472,6.53175819082663,6.5002044667995e-11,6.86001132371639e-09
Zm00001d051896,675.753810592484,1.31142751778571,0.200950099113601,6.52613521252526,6.74884008984156e-11,7.09603041890786e-09
Zm00001d032386,5631.78473936062,-0.506373102421492,0.0776670899963665,-6.51978981631965,7.04059786923444e-11,7.34836518050355e-09
Zm00001d035962,105.163811574105,1.46726537919099,0.225032125952444,6.52024848888049,7.01910112569321e-11,7.34836518050355e-09
Zm00001d045513,1664.00823337828,1.02584447118493,0.157462497411442,6.51484949145987,7.27625789626817e-11,7.56650862333909e-09
Zm00001d013092,1108.4934251039,0.576488244909319,0.0887412832848616,6.49628023812522,8.23302341572244e-11,8.53019349448702e-09
Zm00001d046378,2798.19269352434,0.66554309010145,0.102459879557873,6.49564583692029,8.26779511300428e-11,8.53507038047558e-09
Zm00001d043839,290.27817626127,1.37105087641737,0.211141043187872,6.49353084420171,8.38475895666959e-11,8.62445369640916e-09
Zm00001d008628,2104.6460369492,1.39099652198253,0.214247264780641,6.49248205528652,8.44335787646194e-11,8.65337497310029e-09
Zm00001d042813,665.321859290551,1.46082197403069,0.225065607368375,6.49064950932149,8.54671017349136e-11,8.72778975234698e-09
Zm00001d031769,522.26662820312,2.26076938398664,0.348450239498568,6.48806953681525,8.69431539755574e-11,8.84669963516881e-09
Zm00001d032503,162.952063017987,0.596039055702148,0.0919478927382913,6.48235688661878,9.03007262000864e-11,9.15552612890804e-09
Zm00001d019457,1517.84537118426,-1.82364825003408,0.281377019162811,-6.48115562336978,9.10227252805271e-11,9.19588664764728e-09
Zm00001d051872,16927.1188745899,-0.896801959316907,0.138471977360234,-6.47641476934992,9.39276321711542e-11,9.45571471527268e-09
Zm00001d014945,305.022260042054,-1.43506603971562,0.221720169998566,-6.47241989632653,9.64456539577326e-11,9.67489636115219e-09
Zm00001d002820,1221.92743468886,-1.47629877088174,0.228163621056697,-6.47035125075829,9.7775363103173e-11,9.77374923639429e-09
Zm00001d043477,6640.35367060117,0.962251189744611,0.148802838976328,6.46661848903089,1.00220248644012e-10,9.98299171492927e-09
Zm00001d006877,44.3185793546594,-2.86979291368456,0.444118757055724,-6.46176921846264,1.03485842567067e-10,1.02722363099177e-08
Zm00001d032810,10295.4020950447,-1.06924983797574,0.165667486355812,-6.45419243990494,1.08797488580272e-10,1.07618533216214e-08
Zm00001d039488,182.894013131662,1.54666617895187,0.239828349166135,6.44905485247891,1.12549825864796e-10,1.10943646058184e-08
Zm00001d022450,2653.75237947398,0.95331941772255,0.148555821518039,6.41724711950643,1.38760583333921e-10,1.36307065753172e-08
Zm00001d018801,475.990395691434,1.17507960986751,0.183191727846773,6.41447964752194,1.41304665863345e-10,1.38327522730845e-08
Zm00001d038296,893.718628232271,-2.42409849215767,0.378188327611347,-6.40976549294468,1.45743639988042e-10,1.42182687134726e-08
Zm00001d007267,60.6952229751532,-2.10960644982828,0.329207705447378,-6.40813205438623,1.47313292218627e-10,1.43221816876528e-08
Zm00001d043479,2088.19721378531,-1.77513910154347,0.277147117974159,-6.40504261606279,1.50327385562161e-10,1.45653383915501e-08
Zm00001d007185,379.444697028283,0.851967485883218,0.133156825965738,6.39822614953615,1.57192356005663e-10,1.51786863763427e-08
Zm00001d003185,786.545469018693,1.75436239365217,0.27422299582036,6.39757577005479,1.57863150520215e-10,1.51917863732826e-08
Zm00001d035115,965.987900062676,0.686115717070723,0.107457605817162,6.38498979996022,1.71408894079475e-10,1.64396185608859e-08
Zm00001d016572,1484.66847655268,-0.297008384700104,0.0465360008603162,-6.38233580903553,1.74406983621051e-10,1.6670841272788e-08
Zm00001d040173,1281.7917721923,1.16355921097112,0.182343137443371,6.38115164236703,1.75761154824231e-10,1.67439041084063e-08
Zm00001d027763,490.991907157162,1.3068666230297,0.204907871528383,6.37782537723878,1.79620146992551e-10,1.70543021838512e-08
Zm00001d037978,841.746667530617,0.588608052815535,0.0923313574643847,6.37495287603218,1.83019217868692e-10,1.73191085869144e-08
Zm00001d044985,2366.29568851134,-0.912234648960801,0.143153387926148,-6.3724279402414,1.86058848282137e-10,1.75482546308358e-08
Zm00001d031895,34.4294517202466,3.63091829490691,0.569858709387768,6.37161148034013,1.87052250654511e-10,1.75835309398375e-08
Zm00001d048203,4065.07992196676,-1.15291486338356,0.180983142892752,-6.37028866310913,1.88672757050854e-10,1.76773297026954e-08
Zm00001d051448,156.269799266719,0.787128697393257,0.123580079004531,6.36938172991777,1.8979170524841e-10,1.772367342203e-08
Zm00001d041055,31.1881700509094,1.54351913346789,0.242481091069314,6.36552370603886,1.94624510299271e-10,1.81153941733967e-08
Zm00001d011303,469.797044837701,1.82020669788909,0.286323568703425,6.35716684494968,2.05508744694304e-10,1.90659730494334e-08
Zm00001d005590,653.351571623376,-1.42256498537472,0.223960702407617,-6.35185088313217,2.127394989897e-10,1.96725134749791e-08
Zm00001d020504,165.658146656439,2.29018583178209,0.360602459547743,6.35099892178878,2.13921208826023e-10,1.97175623290973e-08
Zm00001d031887,328.479635629472,0.958951322582189,0.151148638390081,6.34442581022364,2.2325654139564e-10,2.04667267640347e-08
Zm00001d035139,3062.63730798166,-1.05443241983735,0.166202475663641,-6.34426422125807,2.23490975266855e-10,2.04667267640347e-08
Zm00001d032152,4455.4282417131,1.33693534876094,0.210846408157474,6.3408021054,2.28571987668888e-10,2.0864727195923e-08
Zm00001d026652,1000.29584922354,-1.34754769633216,0.212681992719307,-6.33597456513692,2.35845696057665e-10,2.14596905941701e-08
Zm00001d006710,757.776020275759,-0.473906778643132,0.0748161396063626,-6.33428537126539,2.3844383317785e-10,2.16267794890926e-08
Zm00001d052837,1630.59949402402,1.72832044327212,0.273228213928149,6.32555627555587,2.52321925176219e-10,2.28126341841646e-08
Zm00001d006835,166.443566762899,0.982350337373237,0.155357835527115,6.32314639322961,2.56290281320553e-10,2.30978564965371e-08
Zm00001d008681,22.1438297567883,-3.73247874180875,0.590643461745269,-6.31934319695979,2.62677327600426e-10,2.35985653583813e-08
Zm00001d029098,621.418040771919,1.61820029786049,0.256423443327193,6.31065661104817,2.77854080022585e-10,2.48832791096566e-08
Zm00001d047077,738.830012136552,-2.78764419923075,0.442556228766168,-6.29896048916227,2.99648353432931e-10,2.67506827220361e-08
Zm00001d000390,97.8507865141156,1.27771404467604,0.202878528859156,6.29792640877767,3.01653653646049e-10,2.68452839290209e-08
Zm00001d037468,100.785614035958,-1.76210824030444,0.280133568845821,-6.29024307070553,3.16969258109143e-10,2.81201258389389e-08
Zm00001d051505,290.762294203449,1.01844812141354,0.16206177315032,6.28432048851449,3.29290777075322e-10,2.91222301258297e-08
Zm00001d002736,306.83318285108,2.22621092441954,0.354641777923902,6.27735101445727,3.44389998705957e-10,3.03630051964703e-08
Zm00001d010410,549.00613916839,1.30717120202712,0.208560534498943,6.26758655546955,3.66686809127057e-10,3.22287053384149e-08
Zm00001d050716,2849.4601528328,-0.569749577899907,0.0910586051938832,-6.25695481153911,3.92567098329357e-10,3.42910380137604e-08
Zm00001d008587,15853.6755617276,-1.23591109330886,0.197519698449491,-6.25715360549167,3.92067212497017e-10,3.42910380137604e-08
Zm00001d045314,357.9182328968,-0.689796821498703,0.110299114357339,-6.2538745258094,4.00392738798608e-10,3.48673296372812e-08
Zm00001d036541,8808.82898187266,-0.67957937190424,0.108721754913879,-6.25062916288052,4.08802489446969e-10,3.54908069507951e-08
Zm00001d003618,188.955717446836,-1.3797051795558,0.220951082917977,-6.24439202259074,4.25451713572507e-10,3.68236240750302e-08
Zm00001d016705,1194.58855054037,-1.3088211093931,0.209629810480295,-6.2434875383152,4.27920417850545e-10,3.69247195816387e-08
Zm00001d016625,13103.5994696519,-1.2571458001782,0.201415345984458,-6.2415591723344,4.33230484827992e-10,3.71830201956468e-08
Zm00001d012293,368.344966533013,-1.43246460187778,0.229508308636972,-6.24144986464784,4.33533399723804e-10,3.71830201956468e-08
Zm00001d041853,85.1033654045219,2.09216892759357,0.336305800788956,6.22103134315688,4.93897477714841e-10,4.22326972736344e-08
Zm00001d053062,85.1106724236093,2.57157319896346,0.413477808309017,6.21937416540035,4.99141735138009e-10,4.24706891090678e-08
Zm00001d008452,1360.33343887118,0.797631953802959,0.128252993379931,6.2192073087923,4.99672766297814e-10,4.24706891090678e-08
Zm00001d013146,786.642588288555,-1.38411086467312,0.222587232951741,-6.21828505758556,5.02617846764588e-10,4.25934867217907e-08
Zm00001d030083,170.795494884632,0.884375827926108,0.142254157368882,6.21687157889392,5.07164499822648e-10,4.27237180577601e-08
Zm00001d008850,704.811117427298,1.38183206633624,0.222257122862847,6.21726785867267,5.05885776748913e-10,4.27237180577601e-08
Zm00001d042443,2615.30789500288,-1.53048484552945,0.246436879188562,-6.21045377042938,5.28318178214761e-10,4.43740377554403e-08
Zm00001d020503,239.533790774272,2.33613010111886,0.376407205166529,6.2063904969229,5.42153661547073e-10,4.54017707895571e-08
Zm00001d020434,67.165822670098,-1.48693281067138,0.239625306548117,-6.20524114122647,5.46130961082461e-10,4.56003289828529e-08
Zm00001d044431,1292.02390011672,0.908744560137255,0.146661902427851,6.1961869108053,5.78474273712236e-10,4.81592555906647e-08
Zm00001d038511,213.426956831361,1.26315373253311,0.20387508563459,6.19572386003598,5.80177671016799e-10,4.81598359722102e-08
Zm00001d005879,3119.35766659517,-1.69034858126485,0.272902896171534,-6.19395618360304,5.86725436454709e-10,4.85613656428943e-08
Zm00001d040730,593.007489600514,1.77599418488514,0.286777543998264,6.19293324060231,5.90547464485615e-10,4.87356161897736e-08
Zm00001d008837,1348.1178521593,1.91114986309084,0.309302807358871,6.17889594798735,6.45514204957961e-10,5.31173993175407e-08
Zm00001d051791,963.923746865821,1.71087382614065,0.277331334320217,6.16906066649221,6.86968690376302e-10,5.63651854077827e-08
Zm00001d009599,5.02488720772885,5.31896137074458,0.86288783939643,6.16413991239588,7.08672635919854e-10,5.79784076689589e-08
Zm00001d042786,423.230209766429,1.48673079215756,0.241299118902654,6.16136021929421,7.2122718064025e-10,5.88359725034369e-08
Zm00001d018810,396.957426461978,-1.68083714088888,0.272834101497877,-6.16065635366318,7.24440472419631e-10,5.89287695459051e-08
Zm00001d037318,822.184718412646,-2.57078222321283,0.41817892395176,-6.14756525488929,7.86813341381299e-10,6.38195541384963e-08
Zm00001d031971,2721.95130687523,1.56978308570144,0.255375507033446,6.14696023098193,7.89819214630925e-10,6.38808481030124e-08
Zm00001d012765,1039.07148083888,-0.617410553421598,0.100473220187978,-6.14502603048323,7.99504022872637e-10,6.44804537083275e-08
Zm00001d043662,591.26741019494,1.02487901846507,0.166863477042945,6.14202122973442,8.14779645559945e-10,6.53411846265573e-08
Zm00001d012391,324.045046746177,-0.794164342305102,0.129297490638742,-6.14214814519488,8.14128721128959e-10,6.53411846265573e-08
Zm00001d042735,120.103724326345,3.15451501258292,0.515523082320572,6.1190567808976,9.4130861302359e-10,7.52755217327513e-08
