Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zm00001d002208	44.0225954245526	8.40061224054413	0.764712899543028	10.9853152020374	4.49666167841567e-28	9.23240052432971e-26
Zm00001d052683	89.9276769864918	-9.89174490313496	0.900595815155926	-10.9835563708703	4.58510318402852e-28	9.35587474390412e-26
Zm00001d006941	27.7616531909764	-3.50599534164467	0.321096006035845	-10.9188382157992	9.36864915131774e-28	1.87690949300581e-25
Zm00001d009187	541.562759122066	-3.35747272275894	0.307574283326154	-10.9159734892356	9.66878322772177e-28	1.92536926732272e-25
Zm00001d050074	807.799657263648	-1.59831028381453	0.146529656530006	-10.9077597099754	1.05832306090378e-27	2.09484593420572e-25
Zm00001d016087	160.444585001041	-5.55233608702968	0.509439152566824	-10.8989190545212	1.16634628009063e-27	2.29492515682595e-25
Zm00001d015242	87.7690592198771	-5.0635166466623	0.464971789555911	-10.8899437780911	1.2871971054663e-27	2.51772707208841e-25
Zm00001d024729	2412.67202960045	-1.33274958486147	0.122536512492892	-10.876346631285	1.49432695794043e-27	2.90567481892228e-25
Zm00001d045173	108.244399893606	-3.43273400415179	0.315873319808145	-10.8674389031551	1.64761007645943e-27	3.18499407528905e-25
Zm00001d006568	51.17740510719	-1.93428373176929	0.17799868038264	-10.8668431002477	1.6584018674951e-27	3.18721698441384e-25
Zm00001d000545	110.927421231703	-6.36730627975992	0.586501340034424	-10.8564223900771	1.85889853220873e-27	3.55189305668738e-25
Zm00001d035343	44.1564951473964	-8.6331685282656	0.795462089791664	-10.8530232163882	1.92936177554792e-27	3.66534384209839e-25
Zm00001d005680	127.988859285599	1.82353731797478	0.16812435181839	10.8463604364975	2.07525171103866e-27	3.91997260343394e-25
Zm00001d035436	29.3423377629883	-8.46238022860579	0.780413536144265	-10.8434564966867	2.14221172788795e-27	4.02346311801501e-25
Zm00001d022555	38.4107923792289	3.13301679567057	0.289198303354674	10.8334549661179	2.38965178893493e-27	4.46284347655553e-25
Zm00001d051251	364.599704622552	-5.60534440594561	0.519234514522617	-10.7954002462628	3.61882289663376e-27	6.72043874556884e-25
Zm00001d052901	361.633653541642	-1.06768042482716	0.0989860056261812	-10.7861754605922	4.00095185887243e-27	7.38857344396018e-25
Zm00001d009383	62.7000565319763	-7.57001366266977	0.701995409417786	-10.7835657628418	4.11613878289878e-27	7.55906020041678e-25
Zm00001d014443	54.4819683718726	-4.68345764474078	0.434437331659328	-10.780513789762	4.25502406891036e-27	7.7709434045249e-25
Zm00001d052394	121.159181786563	2.50646868341133	0.23268583333409	10.7719006675088	4.67254211331057e-27	8.48656879657112e-25
Zm00001d049171	314.482751479448	-1.29365514474936	0.120366858095181	-10.7476024980763	6.08219932034529e-27	1.09865126083789e-24
Zm00001d036209	55.7389374884152	8.03915051839387	0.74877953956732	10.7363383927922	6.87159480560168e-27	1.23449694507592e-24
Zm00001d028287	246.174469041302	-2.5911538437458	0.242175740065726	-10.6994773425388	1.02353901588525e-26	1.81903794134962e-24
Zm00001d032139	46.9675129446455	-7.70046787216446	0.719699497762684	-10.6995598803428	1.02262775588521e-26	1.81903794134962e-24
Zm00001d027860	31.7242650095152	4.74498845272007	0.443735504241533	10.6932810364827	1.09429887831744e-26	1.92410338945007e-24
Zm00001d038065	3706.39495210123	-1.9827472750623	0.186216440501526	-10.6475414830306	1.79030877647676e-26	3.13124057752465e-24
Zm00001d005458	47.8690004341995	7.81905506726629	0.735348974645132	10.6331216019437	2.08997621317146e-26	3.63611861592609e-24
Zm00001d043858	866.200890043517	1.66841674130109	0.157055335763146	10.6231140329878	2.32667437342008e-26	4.02673026637561e-24
Zm00001d050218	3374.77390723653	-1.81343141364301	0.170856570430936	-10.6137645691305	2.57173863155051e-26	4.42767667731946e-24
Zm00001d005124	32.6918573336139	5.9107775738788	0.560641925395613	10.5428747051122	5.47977764395571e-26	9.38546786521243e-24
Zm00001d013073	267.348050415462	1.53769141194287	0.146295341430998	10.5108706600076	7.6979550142924e-26	1.31166804614665e-23
Zm00001d048146	356.909674994044	1.59954925118394	0.152265769254304	10.5049825644823	8.1937938175956e-26	1.38899512017662e-23
Zm00001d005430	55.5006814451784	7.67990819382083	0.731577500149879	10.4977370029114	8.84757356859955e-26	1.4921703667532e-23
Zm00001d039486	28.3227026094143	7.786699807413	0.744138337222184	10.4640487096528	1.26339151703852e-25	2.11993248666119e-23
Zm00001d051254	73.7702690953602	-8.0933390952351	0.774900425791313	-10.4443601085524	1.55500502768569e-25	2.59607304016051e-23
Zm00001d050011	2198.399398987	-2.29757433159145	0.220149310586628	-10.4364366414282	1.69037184248871e-25	2.80788601132195e-23
Zm00001d029604	189.822274238432	-3.07591971270767	0.296689416622784	-10.3674736622589	3.48619518800917e-25	5.73331682262841e-23
Zm00001d035621	49.698698580996	3.27945567247179	0.31631009638162	10.3678501255148	3.47249108609529e-25	5.73331682262841e-23
Zm00001d043859	21.6344049828591	7.74611815453939	0.747556412168293	10.3619178813164	3.6947814372868e-25	6.01648744783017e-23
Zm00001d032691	638.736713785421	-3.26769175542304	0.315652300645751	-10.3521873553214	4.09032212670143e-25	6.62792589314914e-23
