Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zm00001d013114	24.4063754884666	5.14602336798913	1.45369632479077	3.53995761028686	0.000400191305338483	0.00218549211448642
Zm00001d011386	1567.46847733058	-1.19563745985971	0.33806265824656	-3.53673329690172	0.000405108531905736	0.00220943359522263
Zm00001d006154	7.81932293877151	2.39118863043437	0.676286916447231	3.5357605955119	0.000406602992009985	0.00221716735857447
Zm00001d051485	7.51952321456674	-1.98985727658234	0.562956385924969	-3.53465619421458	0.000408306038480691	0.00222561705320315
Zm00001d051460	18.7961631920881	2.07363691752615	0.586898346504584	3.53321308515554	0.000410541433063034	0.00223570103728131
Zm00001d003185	7.94711557896821	3.33167586099999	0.943529028809757	3.53107934072026	0.00041386758498151	0.0022521229708825
Zm00001d051287	30.9569764394097	1.58197733762004	0.448169518418085	3.52986375156433	0.000415773722254966	0.00226164685676726
Zm00001d028012	66.8565339664551	1.41215868507912	0.400123217451246	3.52930953138501	0.000416645500588156	0.00226594221057146
Zm00001d034163	3.29529466872027	-4.53190668752283	1.28411066432431	-3.5292181689866	0.000416789375789427	0.00226594221057146
Zm00001d032776	656.112115118766	-1.57485569223481	0.446314273460411	-3.52858016398282	0.000417795384071413	0.00227094027728772
Zm00001d020443	45.645812491776	1.58941465039865	0.450464268131975	3.5283922895589	0.000418092056975447	0.00227212704150569
Zm00001d052238	8.2896170391653	2.31906753734237	0.657383148956196	3.52772586432223	0.000419145997894257	0.00227700140905133
Zm00001d004248	2244.10410940171	1.48009891497844	0.419578223774394	3.52758754175547	0.00041936506353758	0.00227776485071984
Zm00001d005661	22.0986122266131	1.5172031263867	0.430222930405192	3.52655104868021	0.000421009994645712	0.00228627108869205
Zm00001d043674	717.789668476835	1.00555723994971	0.285152417076578	3.52638511803205	0.000421273888059741	0.00228684781008511
Zm00001d045055	151.632382863551	2.32758297078986	0.660102319438851	3.52609421637621	0.000421736906151773	0.00228850462601048
Zm00001d040127	51.2425686809448	-1.13083214646431	0.320798757617814	-3.52505151473041	0.000423400445566696	0.00229624280538827
Zm00001d041004	9.94578844780498	-1.69048749026949	0.479573310638896	-3.5249824224317	0.00042351089246945	0.00229641239954831
Zm00001d009187	137.92517974559	2.15971862072253	0.612769283049563	3.52452167637105	0.000424248102306242	0.00229954998304807
Zm00001d004095	218.515972001261	1.5627981858151	0.443464578079355	3.52406542273022	0.000424979304776477	0.00230308291400167
Zm00001d027593	1474.32671777743	1.095750894778	0.310942926721586	3.52396147528103	0.000425146057832605	0.00230355618557386
Zm00001d027449	397.31292567245	1.03781656028956	0.294559443123269	3.52328395683191	0.00042623443432208	0.00230902195238655
Zm00001d022371	487.758016680231	-1.27347381033263	0.361495830096362	-3.52278976494188	0.000427029952393041	0.00231246765108435
Zm00001d003676	3644.0746527347	-1.07365136528125	0.305021332396339	-3.5199222193619	0.00043167336831606	0.0023341264680535
Zm00001d018806	44.228669212167	-1.06821634867215	0.303548878257918	-3.51909173508626	0.000433026948795433	0.0023405727959118
Zm00001d034727	55.6358916511489	1.32945636146268	0.377834689717553	3.51861911476816	0.000433799026066823	0.00234387238301828
Zm00001d044122	163.384363299668	2.7924690438743	0.793652910125651	3.51850161228817	0.000433991178668486	0.00234447385846541
Zm00001d028073	56.1623337330609	-1.82607994115447	0.519111491379837	-3.51770278924209	0.000435299607241193	0.00235022892934169
Zm00001d051094	1022.22372664998	2.8149001682513	0.800466366148683	3.51657519577586	0.000437152812789072	0.00235847845649819
Zm00001d014914	193.97277948523	3.14947387380673	0.895722723582074	3.51612590692319	0.000437893271169375	0.00236159472610572
Zm00001d039597	58.9071103270165	-1.29146159225114	0.367453207935784	-3.51462870471616	0.00044036922165572	0.00237450621024401
Zm00001d003990	8.96899417909797	-2.21780641642303	0.631075603691697	-3.51432760742009	0.000440868727385856	0.0023767577265984
Zm00001d011157	14.825960546901	4.14368143690625	1.17910231709391	3.51426791113345	0.000440967823415418	0.00237685016731849
Zm00001d008467	1304.16932647974	1.5543234289067	0.442322229482214	3.51400704126085	0.000441401112253567	0.00237785992938382
Zm00001d011656	27.2071258356146	1.60982253739683	0.458171015850792	3.51358440779477	0.000442103924025966	0.00238031969787435
Zm00001d032654	65.529236057064	1.06086372774971	0.302001465100037	3.51277675887534	0.000443449897479465	0.00238623763014739
Zm00001d042541	386.623087495846	-1.92186075632298	0.547344370321534	-3.51124604642228	0.000446011380176405	0.00239913094781833
Zm00001d017503	82.5129380957267	-1.02960711890511	0.293567828611637	-3.50722054175487	0.000452813693139727	0.00243211265848605
Zm00001d048455	10.332180802974	-2.5360606005955	0.723468723919253	-3.50541843309671	0.000455890168987773	0.00244727715367784
Zm00001d048307	113.739036240797	-1.65381503918827	0.471816177693712	-3.50521054041067	0.000456246325806254	0.00244873583154785
Zm00001d048143	12.9455533814221	1.75473038342317	0.500644646212889	3.5049418718382	0.000456706987030927	0.00245075475519797
Zm00001d035233	69.7676011269538	-1.25879140354332	0.359296029938739	-3.50349377297029	0.000459197391685195	0.00246275169164893
Zm00001d000126	519.080066096675	-1.80230798697849	0.514804701744995	-3.50095479095149	0.000463594480603125	0.00248449636278881
Zm00001d005470	198.975687500193	2.12442731577494	0.606920020502202	3.50034146841466	0.000464662526931898	0.00248930031975116
Zm00001d022517	92.1701740620946	2.02917667813945	0.579900697086231	3.49917958080625	0.000466692147017218	0.00249878881891959
Zm00001d028649	532.113458458399	1.31625592265757	0.376198890833958	3.49882988687099	0.000467304620238519	0.00250160635020266
Zm00001d042749	32.8749799305952	4.58872418110266	1.31206659589804	3.49732566582255	0.000469947756287319	0.00251343623886362
Zm00001d014083	17.4911601766251	2.38004327423239	0.680675185762109	3.49659180181162	0.000471242318329457	0.00251943082042905
Zm00001d018621	6.31639996983841	-2.34446342907488	0.670515745514629	-3.49650764319558	0.000471390989543876	0.00251976119807051
Zm00001d049157	712.401402643439	-1.36617957153534	0.390764562443614	-3.49617059180609	0.000471986849565836	0.00252156311750342
Zm00001d043853	1169.01956768451	1.63252039823289	0.467016755076901	3.49563560725797	0.00047293407080213	0.00252568215605689
Zm00001d034979	1.90749569513504	3.69151944640733	1.05609019191102	3.49545850788317	0.00047324802601442	0.00252689354685608
Zm00001d006262	10.5824605936692	-2.43128296285205	0.695990078076498	-3.49327244660063	0.000477139439820025	0.00254673395519691
Zm00001d002996	189.704022561489	1.03554351443436	0.296533384864579	3.49216502184828	0.000479122140107865	0.00255543555566174
Zm00001d017008	16.5067321827138	2.83967984131969	0.813384674464285	3.4911892619442	0.00048087547743508	0.00256337297326357
Zm00001d039264	482.610516316238	-1.67900874540247	0.480950621127101	-3.49102105631496	0.00048117832922328	0.00256404487613302
Zm00001d008621	52.3605893504477	1.80793409113934	0.517908760924074	3.49083511913092	0.000481513313428493	0.00256535858609111
Zm00001d025959	39.9953736395593	-1.23014030503761	0.352674799034267	-3.4880300730478	0.000486593345814705	0.00258861947945886
Zm00001d032533	34.2155150938628	-1.28574075181202	0.368644955392097	-3.48774812459995	0.000487106718993974	0.00259040030760932
zma-MIR169l	1.6894036621851	-4.40386361208707	1.26274598130776	-3.48752930302436	0.000487505498530425	0.00259109574480052
Zm00001d018801	144.412686181721	-1.3446020741962	0.385536703912542	-3.48761106413676	0.000487356461802935	0.00259109574480052
Zm00001d042633	74.0560928330572	2.54288293391101	0.72958037681883	3.48540478157962	0.000491393076680864	0.0026084122979597
Zm00001d032223	26.9604965997259	1.83681098336841	0.527128763515518	3.48455844283355	0.000492949795445049	0.00261619686497497
Zm00001d034621	379.458506797604	-1.31436599196743	0.377227219758306	-3.48428194765362	0.000493459364460996	0.00261794318763979
Zm00001d013097	221.618308258496	-1.09798701865625	0.315164198274056	-3.48385706456885	0.000494243363570751	0.00262162299140565
Zm00001d032081	1028.5836019494	-1.1203084993731	0.322125779580858	-3.47786042095365	0.000505433041097005	0.00267559407263689
Zm00001d047342	34.5166579540854	1.5920900640714	0.457886259370917	3.47704267487465	0.000506977117901061	0.00268181001780091
Zm00001d021457	20.4554721904047	-1.41417354993735	0.406765571624797	-3.47663039496811	0.000507757255539029	0.00268495741835077
Zm00001d043188	176.827803095773	1.25923552001241	0.362549997801539	3.47327410742868	0.000514149963851931	0.00271727506406002
Zm00001d016745	213.380299831395	-1.33128885846552	0.38333726704995	-3.47289181850417	0.000514882848287174	0.00272065260188034
Zm00001d013443	11508.9707865534	-1.05963662695131	0.305230444859577	-3.4715954610583	0.000517375345539411	0.00273183224504371
Zm00001d040691	286.107531045569	-1.05900670949686	0.305288760400063	-3.46886897542214	0.000522654283794819	0.00275719622538831
Zm00001d013759	89.3546095914443	-1.44254240977711	0.41594939712294	-3.46807188507776	0.000524207042881644	0.0027648847193561
Zm00001d016651	32.1475422206882	-2.32788183009464	0.672035423990511	-3.46392726780948	0.000532350426124996	0.00280426657452405
Zm00001d033517	256.413135832122	2.54073475248185	0.733554237241138	3.46359495112104	0.000533008443844521	0.00280722297172081
Zm00001d026016	107.018058045162	-1.63295642621006	0.471550996015388	-3.46294767693963	0.000534292282731731	0.00281228472284118
Zm00001d009374	2.92853769860785	-3.11853143349207	0.900550987342632	-3.46291490134757	0.000534357368210515	0.00281228472284118
Zm00001d021167	140.790133831557	3.33148837618467	0.962811503942774	3.46016677464074	0.000539840927402211	0.00283856893734114
Zm00001d021386	1.70643857174104	3.9789714694319	1.14997328417465	3.46005557188891	0.000540063919067296	0.00283922673710855
Zm00001d011079	166.70084424972	-1.58246918682084	0.457457033744804	-3.45927392102059	0.000541633764287393	0.00284644785276165
Zm00001d048877	1536.34559468944	1.00694194144367	0.291115175645984	3.45891257372368	0.000542360919881055	0.00284899528685338
Zm00001d053953	943.285080059227	-1.12941699120476	0.326556525365755	-3.45856506753242	0.000543061080208663	0.00285136559927083
Zm00001d045369	5.10186442961942	3.09889667640675	0.896447133928982	3.45686494955346	0.000546498655458692	0.00286681985945449
Zm00001d048342	376.399367068751	1.32719304270123	0.384067381334565	3.45562551573496	0.00054901750873839	0.00287951244546985
Zm00001d007624	219.500775819426	1.98989306558307	0.576300068225217	3.45287667883015	0.000554642502983855	0.00290428798637728
Zm00001d044443	324.64195290618	1.25891746173024	0.36471809244265	3.45175489732032	0.000556953410713475	0.00291428409242894
Zm00001d043096	345.487239130643	-1.08459001186224	0.314221466776799	-3.45167382415872	0.000557120771167189	0.00291463399114956
Zm00001d051475	72.9884274541626	-1.01885549631636	0.295228996308295	-3.45106852327073	0.000558371783380774	0.00291959891926735
Zm00001d008812	321.63366939153	-1.42920760076881	0.414272050275169	-3.44992523589147	0.000560741826007482	0.00292935085041805
Zm00001d048832	25.0846298112493	2.09049479807932	0.606056439161972	3.44934013236452	0.00056195837088817	0.00293464900778547
Zm00001d010180	16.7680810053547	1.61629810377904	0.468846600436388	3.44739217960553	0.000566026283635097	0.00295323373458398
GRMZM5G815453	61.9997013885467	-2.21047377315325	0.641239999865599	-3.44718634772714	0.000566457720861847	0.00295495318990594
Zm00001d026126	101.244355104124	1.07581537666798	0.312154272316294	3.44642208061115	0.00056806235635397	0.00296279096991378
Zm00001d002178	24.6425528999294	3.28061722325916	0.952006341580931	3.44600354007229	0.00056894290607104	0.00296631674414605
Zm00001d012981	256.37690255153	1.5754132216595	0.457437096802747	3.44399969453908	0.000573176349765626	0.00298624157510369
Zm00001d045655	18.8061948672342	-1.94718537428432	0.565381689062191	-3.44401916785481	0.000573135068509508	0.00298624157510369
Zm00001d044159	2075.61863726874	1.34925194791345	0.391893940620352	3.4429007648795	0.000575510449816791	0.00299786370087755
Zm00001d034745	684.484470565997	1.80028176622577	0.522948485481073	3.44256043608128	0.000576235092866859	0.00300056061642915
Zm00001d042260	41.5563409415551	1.34283908107929	0.390421769290239	3.43945749623665	0.000582881303893064	0.00303027233162116
Zm00001d001398	15.6507249379066	6.60175916542691	1.91945154039129	3.43939871703201	0.000583007889549799	0.00303038724525132
Zm00001d028043	78.8979623448799	-1.05676497523961	0.307291262095432	-3.43896851486596	0.000583935143326635	0.00303358118291227
Zm00001d017567	32.8274464248465	-1.34247778983859	0.390469579014811	-3.43811108979547	0.000585787326036281	0.00304265322427584
Zm00001d018097	9.12633299046833	-3.01317730501862	0.8767366517076	-3.43681001490005	0.000588608316157702	0.00305675838886983
Zm00001d008462	803.354042663589	1.56221665613221	0.454662604218008	3.43599108798298	0.000590390392947314	0.00306491551047859
Zm00001d043766	109.346090880709	-1.24537086808572	0.362467415429647	-3.43581468311996	0.000590774926609176	0.003066362915421
Zm00001d030915	2966.29746902275	-1.34705838567536	0.392266065792636	-3.43404261327936	0.000594650703749363	0.00308537549401548
Zm00001d010079	2140.55727322904	-1.04015491837062	0.303138255462747	-3.43128885789357	0.000600720565823388	0.00311352739298455
Zm00001d040040	16.6232875857556	1.41087771648763	0.411203705002027	3.43109193649088	0.000601156824276848	0.00311523182621506
Zm00001d027803	143.134746106338	-1.170158593465	0.34113564752826	-3.4301856224746	0.000603168470977285	0.00312453979857567
Zm00001d013398	1158.37904504323	-1.20830247841448	0.35227924927445	-3.42995643627345	0.000603678162199269	0.00312662168150493
Zm00001d005984	43.974170283231	-2.01653649563557	0.58793881558522	-3.42984072862814	0.000603935638711204	0.00312683849788999
Zm00001d047736	80.4394122320364	-2.82791700622642	0.824502850764517	-3.42984503158994	0.000603926061787599	0.00312683849788999
Zm00001d034564	1274.81296969215	1.1000467050042	0.321143638725534	3.42540400105623	0.000613885834970839	0.00317325695196832
Zm00001d046292	5.62030584377239	-2.43212048370036	0.71019494729988	-3.42458150814384	0.000615747108842876	0.00318174401298392
Zm00001d026182	4.96244844408069	-2.640370553937	0.771152469541928	-3.42392802749552	0.00061722965561514	0.00318736108389303
Zm00001d005910	91.0183387191934	1.04494979237255	0.305194986627219	3.42387600766493	0.000617347815234649	0.00318736108389303
Zm00001d045370	620.133871296003	-1.09479323180457	0.319858174876708	-3.42274582235256	0.000619920158600432	0.00319988686243939
Zm00001d026162	16.9512939725895	-1.68552511118266	0.492595292446261	-3.42172395276502	0.000622254552902836	0.0032107936403476
Zm00001d007301	106.729346952183	1.14428602418965	0.334477638461595	3.42111367878794	0.000623652581998741	0.00321629080517274
Zm00001d010617	27.0787668394067	3.38078483096653	0.988295211471431	3.42082486257625	0.000624315226817377	0.00321741983628486
Zm00001d021430	94.740404377366	1.39247115504012	0.40709442995279	3.42051144055596	0.000625035067028671	0.00322043816914856
Zm00001d029718	60.1770387875649	-1.53926365090606	0.450088304484431	-3.41991479354094	0.000626407528190923	0.00322590979184118
Zm00001d014141	19.0826753826847	-2.09004788592064	0.61147138197934	-3.41806329374751	0.000630684385313504	0.00324562986366801
Zm00001d003228	135.790348793172	1.6249753848762	0.475540409853172	3.41711314371354	0.000632889709089507	0.00325409202666762
Zm00001d006115	31.3768491741403	-1.93018336806794	0.564901374067637	-3.41685019133417	0.000633501294762147	0.00325626311074821
Zm00001d041439	182.538009804684	-1.0309784584959	0.301809362262926	-3.41599230310736	0.000635500432036363	0.00326346574553517
Zm00001d024016	274.826466692293	-1.13488777761513	0.332294459382688	-3.41530755500238	0.000637100310518165	0.00327110239091323
Zm00001d002500	245.084174041971	-1.16705262742547	0.341724113184023	-3.41518957076639	0.000637376352670979	0.00327194048369364
Zm00001d004388	20.3962306157428	-3.01269259658207	0.882478834086814	-3.41389785251857	0.000640405810275713	0.00328632875464203
Zm00001d017613	306.996762140862	1.10419836867261	0.323540150778878	3.41286349163902	0.000642841340108189	0.0032982434509991
Zm00001d038289	13.0707451791969	2.89736552203927	0.849454377185971	3.41085477908479	0.000647595729776894	0.00332028752809776
Zm00001d044768	397.996852315629	-1.52527914029796	0.447180956429362	-3.41087677900456	0.000647543481858455	0.00332028752809776
Zm00001d042950	620.821696747049	1.16747783689238	0.342428164096189	3.40940950337377	0.000651036737419799	0.00333616069472153
Zm00001d037854	4.391795070938	4.90827444853853	1.43998173914941	3.40856714713467	0.000653050110111803	0.00334470517282054
Zm00001d048634	1979.16435518451	-1.1344937075301	0.33292850341272	-3.40761964175746	0.00065532172586512	0.00335574705808474
Zm00001d030644	74.3794753819273	1.81960083336148	0.534306131628277	3.40553986871967	0.00066033370961367	0.00337842986657874
Zm00001d026256	7.35677547008261	-1.96378701214597	0.576683479216183	-3.40531172284511	0.000660885675778663	0.00338065752033233
Zm00001d026542	1278.64817973409	-1.51664923915433	0.445867247308151	-3.40157131592608	0.000669996447465111	0.00342424263652477
Zm00001d023462	314.830680068598	-1.63217684401357	0.480293736628756	-3.39828883772257	0.000678087874336962	0.00345950056416346
Zm00001d000279	588.253719259401	-2.05992656438839	0.606196392005841	-3.39811749385757	0.000678512727667625	0.00346105929533447
Zm00001d048726	143.939953980032	1.4913706107276	0.439035879747165	3.39692193628105	0.000681484050093337	0.00347438273666851
Zm00001d022478	85.4283969662753	-1.51333780729645	0.44563721035426	-3.39589642007996	0.000684042400892537	0.00348497554812702
Zm00001d018384	5.20135245061607	-2.81520818061886	0.829423934006298	-3.39417282911139	0.000688362356236156	0.00350346266757555
Zm00001d037743	166.963130458405	-1.37709168141752	0.405723915518111	-3.39415949799008	0.000688395867553201	0.00350346266757555
Zm00001d027343	11.4691725106949	1.86271008388632	0.548894972098247	3.39356375731733	0.000689894968993175	0.00350986031936117
Zm00001d041663	2.96794894080902	-5.08926327483442	1.49972231716356	-3.39347038887826	0.000690130192991425	0.00351044126929556
Zm00001d049020	217.916564514272	-2.15300678344487	0.63463501344424	-3.3925118183446	0.000692549443736026	0.00352212941716986
Zm00001d038052	382.225928505798	-2.31529926809911	0.682593738430993	-3.39191401523993	0.000694062173804442	0.00352734874522937
Zm00001d005375	102.435640795054	1.08709150022722	0.320669394297533	3.39006939720154	0.000698749326372723	0.00354744012989926
Zm00001d011218	56.9847237564582	-1.28968262491666	0.380448414403724	-3.38990143233472	0.000699177581116376	0.0035489930981273
Zm00001d032784	9.78133613958719	2.50062090030594	0.738072032893711	3.38804451172864	0.00070392839552492	0.00356873609225744
Zm00001d006581	21.3938553909984	-2.11015930760792	0.622859780335616	-3.38785610217262	0.000704412102056681	0.00356994034737934
Zm00001d041217	5.92179351310758	2.33558481641219	0.689474091613823	3.3874874267507	0.000705359501341292	0.00357411722168114
Zm00001d006795	267.613630517844	2.08295567402603	0.614937550222453	3.38726375267296	0.000705934862092496	0.00357640781487
Zm00001d046746	353.479077486207	2.15160356955104	0.635233223005295	3.38710805988984	0.000706335610766088	0.0035771884153413
Zm00001d032694	98.325044283148	-1.51579101221863	0.447526646562492	-3.38704080273568	0.000706508794092061	0.00357744082818543
Zm00001d039898	6.6551352242394	2.8735491633081	0.848547815973711	3.38643162967864	0.000708079177978944	0.00358476670939105
Zm00001d031086	29.6847258955718	2.22761742717599	0.657907322305936	3.38591371709969	0.000709416852318775	0.00359028553213292
Zm00001d027710	33.7985754194026	1.66845957631091	0.492845328705272	3.38536144939028	0.000710845846414662	0.00359563532079017
Zm00001d016306	30.6553405991492	1.26812924160322	0.374754331612342	3.3838948202339	0.000714653745952409	0.00361259386917191
Zm00001d028348	16.024516394416	-2.90938546746238	0.859956467870998	-3.38317760975177	0.000716522775932734	0.00362105647901172
Zm00001d003841	12.8255000178801	-2.77864931184854	0.821471296162477	-3.38252757561837	0.000718220668598503	0.00362850936631789
Zm00001d036016	47.2077955179642	1.49657263868868	0.44249483411852	3.38212454314852	0.000719275268084877	0.00363257180489879
Zm00001d028826	60.0707362468913	-1.45468815578829	0.430432919403871	-3.37959317285249	0.000725931970155842	0.00366300119387614
Zm00001d048785	380.862696598383	1.38885113977034	0.411018634191526	3.37904665198991	0.000727376638424827	0.00366965246492845
Zm00001d019361	50.1251167441563	1.07855999932395	0.319203956136138	3.37890548845189	0.000727750222602988	0.00367089868806558
Zm00001d040216	277.668608239777	-1.15805712699425	0.342904060248222	-3.37720447566573	0.00073226592742232	0.00369239237812187
Zm00001d004384	3.30058260671301	2.68993520029769	0.796908433802209	3.3754633358107	0.000736915102988551	0.00371260824163278
Zm00001d049087	10.5062739910463	1.7134314023284	0.507860133728754	3.37382536752439	0.000741313804830729	0.00373347206030743
Zm00001d025247	3.5024012962137	-4.39123090445091	1.30207157330379	-3.37249579399763	0.000744902241979854	0.00375065131674569
Zm00001d015216	3.19430353427409	-3.45267571226285	1.02397652639412	-3.37183091923137	0.000746702742491084	0.00375865434627063
Zm00001d039933	74.7574812819095	1.00693846450225	0.298912010368063	3.36867850596691	0.00075529471275504	0.00379597432832216
Zm00001d008795	105.100703404544	1.94895852491647	0.578642601949914	3.36815595386315	0.00075672777867142	0.00380251775685826
Zm00001d031858	18.6778865247218	1.13874551625662	0.338107686819086	3.36799653083883	0.000757165488565964	0.00380405817259089
Zm00001d037480	3257.98302870979	-1.00238629217658	0.297627396569562	-3.36792346312884	0.000757366180929008	0.00380440746651627
Zm00001d034882	5.76237213327182	1.68861008158889	0.501485264162671	3.36721774748129	0.000759307087875316	0.00381349658471613
ENSRNA049477082	7.60733625549636	-2.36127062811267	0.701366104861544	-3.36667342739468	0.000760807267647272	0.00382036945824818
Zm00001d033208	8.43194175279944	4.13228850360996	1.22789105112718	3.36535436089106	0.000764454119172962	0.003835361922244
Zm00001d040152	81.7867690291265	1.88398490397767	0.559812024012271	3.36538842176848	0.000764359746546069	0.003835361922244
Zm00001d040589	27.3537895063556	-1.13412888109548	0.337096578829103	-3.3644034152908	0.000767093279817093	0.00384727191558273
Zm00001d003930	15.7915686040265	-3.05789469834561	0.909023664673606	-3.36393299446563	0.000768401964473778	0.00385250312490881
Zm00001d009658	5.97910350680633	-1.65343318878099	0.49175864463853	-3.36228596448235	0.000773000261678525	0.00387354865060884
Zm00001d039799	27.2083506725591	3.01042527941982	0.895549569645555	3.36153952997968	0.000775092612231348	0.0038820214341492
Zm00001d012604	122.287172507274	1.40619906913365	0.41850155769067	3.36008084866681	0.000779196665518333	0.00390122908453198
Zm00001d031287	136.718281551711	-1.58501336118064	0.471928396140025	-3.35858866333263	0.000783415848874392	0.00391848816103458
Zm00001d024500	116.567521247358	1.21881454336028	0.363188074250029	3.3558771054834	0.000791137159151808	0.00395418613890041
Zm00001d000992	2.68513589693737	-3.24210113174678	0.966673534433074	-3.35387389461135	0.000796886712423243	0.00397675536942941
Zm00001d032435	80.2207058949959	-1.24894943447013	0.372470053732884	-3.35315395681664	0.000798962510833486	0.00398437219123357
Zm00001d039574	15.001953290618	2.9765075132753	0.888472762831965	3.3501392927205	0.00080770931736505	0.00402384078338301
Zm00001d018883	712.832812665506	-1.0189777689225	0.304171684408389	-3.35000863378984	0.000808090415341911	0.00402504798326924
Zm00001d028451	22.981214079675	1.06726159787287	0.318595828385776	3.34989194077131	0.000808430919447122	0.0040260526077686
Zm00001d021959	10.1308756653959	4.88556700952859	1.4599940225753	3.34629247379444	0.000818999595070497	0.00407378910228515
Zm00001d042898	30.627045550783	-2.18356679373588	0.652826017337105	-3.3447913161346	0.000823445023200611	0.00409379490108168
Zm00001d022598	3.26238558633449	3.01022820001443	0.900090708101986	3.34436093264653	0.000824723655056895	0.00409944899593319
Zm00001d001804	80.497767568053	-1.15441445880273	0.345239112521435	-3.34381133809412	0.000826359130518145	0.00410617101619809
Zm00001d000160	2.85049720097462	3.75137491826666	1.12224368014056	3.34274541675013	0.000829539663511042	0.0041205631787077
Zm00001d010527	185.025943123839	-1.14184277622059	0.34172796680814	-3.34137936349137	0.000833632343283318	0.00413805792993143
Zm00001d046471	13.1041848288053	2.11026862203613	0.631759741740564	3.34030246406983	0.000836871915917081	0.00415200702176856
Zm00001d038437	4.92675294965379	-3.29869699645548	0.987566824959578	-3.34022661868021	0.000837100516716133	0.00415243088538305
Zm00001d048131	296.08970604427	1.16280165830842	0.34832242182393	3.33829115053695	0.000842953724167055	0.00417860704422172
Zm00001d007372	9.45142284293149	-2.00598252096698	0.600995217719652	-3.33776785874978	0.000844542760090834	0.00418329226387286
Zm00001d039241	26.6579958833819	2.19171232843786	0.65664335021996	3.33775150194347	0.000844592474170367	0.00418329226387286
Zm00001d028658	2.47996966079492	-3.79021671672846	1.13732519144234	-3.33257079439327	0.000860475753555966	0.0042509348928866
Zm00001d046981	136.194623945319	1.36645242299956	0.410057786361176	3.33234111983425	0.000861186272735528	0.00425299619520199
Zm00001d009774	2039.4677849873	-1.23136234093948	0.369588872531069	-3.33170837235087	0.000863146549723671	0.00426122596224432
Zm00001d017425	209.40824508207	2.5054770862202	0.752096503181089	3.33132393997706	0.000864339556296704	0.00426638946406222
Zm00001d008465	206.153759042871	1.66147527950475	0.498751135164632	3.33127117386173	0.000864503424333589	0.0042664722340261
Zm00001d020448	23.9412856941161	-1.21624458961307	0.365208541313412	-3.33027421877661	0.000867604941520909	0.00428032211666482
Zm00001d031815	10.5478820537447	4.17128484467954	1.25270145240948	3.32983157052813	0.00086898532041479	0.00428567424473909
Zm00001d013482	13.1377079846209	3.97002017252242	1.19274152992921	3.32848322365203	0.000873202638953593	0.00430427759011047
Zm00001d048770	81.4371067690117	2.66910166885753	0.802277980538623	3.32690380841012	0.000878166816251939	0.0043250722259418
Zm00001d021879	147.741422099187	-1.26435885644935	0.380103925704911	-3.32635042930579	0.000879912293634279	0.00433219761747897
Zm00001d032458	597.100125989478	1.1456848569074	0.344509156948731	3.32555705356156	0.000882420384122243	0.00434233471684451
Zm00001d039566	68.3406504641659	-1.2397567395263	0.372968155290519	-3.32402839743948	0.000887271605818469	0.00436250646807236
Zm00001d033325	141.402533630723	-2.03394095823208	0.612624420095938	-3.32004551485812	0.000900027731662877	0.00441698888818106
Zm00001d052365	1.62670258118014	3.50623444359187	1.05610509420645	3.31996736198535	0.00090027972669393	0.00441747812434965
Zm00001d034551	130.091250623333	-2.85492695153814	0.86002624362581	-3.31958120196655	0.000901525815770717	0.00442014537013068
Zm00001d006877	2.3949608845014	-3.14201046002195	0.946700799106582	-3.31890546938074	0.000903710165312985	0.00442906550096955
Zm00001d017646	55.9898745625059	1.27637045911197	0.384595923743404	3.31873111573473	0.000904274570378189	0.00443033439852179
Zm00001d036449	37.1022218069192	1.33532443230559	0.402663982883427	3.31622516308386	0.000912422834420806	0.00446497585448643
Zm00001d003483	13.9804045969333	2.88825087141495	0.871183888071217	3.31531713449094	0.000915392103149613	0.00447497599186775
Zm00001d035700	5.48160659997977	-1.90499166575694	0.575235790346511	-3.31167096645606	0.000927405528523995	0.00452759972215283
Zm00001d015559	41.7703213834844	-1.68754673710735	0.50971972903335	-3.3107345880209	0.000930514204179363	0.00454201177684588
Zm00001d044812	74.4645824110264	1.0838730145636	0.327458453957396	3.30995581718779	0.000933106990353782	0.00455313511914891
Zm00001d044815	148.877636290213	1.34596826334791	0.407046673063411	3.30666813517533	0.000944126718125643	0.0046053567663162
Zm00001d049407	228.566873978087	-2.50288780023954	0.757210456764487	-3.30540575328849	0.000948389938240236	0.00462226546273228
Zm00001d049107	120.572622778764	1.23180249417313	0.372674845359784	3.30530087960173	0.000948744910732678	0.00462321864766307
Zm00001d033362	3.00213904155096	2.54167735716682	0.769034722654143	3.30502288426563	0.000949686454432695	0.00462702938423751
Zm00001d024323	24.346945085697	-2.73621886132356	0.82807249447253	-3.30432284563019	0.000952061253913459	0.00463708499653321
Zm00001d038610	20.6137387864881	-1.03616754620205	0.313579638333776	-3.30432024128793	0.000952070099102029	0.00463708499653321
Zm00001d049704	30.7637620615591	4.00349396170546	1.21288503230061	3.30080251226418	0.000964087177386082	0.00468931485710313
Zm00001d045843	129.535361006061	2.72094736054155	0.824668532666553	3.29944365858535	0.000968766718061956	0.00470891736059476
Zm00001d037182	9.81560288976431	2.19574741009639	0.665502224017936	3.29938403036382	0.000968972543217085	0.00470912862658652
Zm00001d007187	111.536412003262	2.76602742731986	0.838468433071894	3.29890466738977	0.000970628684072093	0.0047163870586073
